Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2019-01-08,4357.6,4365.27,4336.6,4359.24,11.31,0.26,5.48,1769.96,23.21,2.85,1.21,0.002601237830415659,0.13019286807763591
2019-01-09,4378.24,4384.45,4338.24,4374.54,15.3,0.35,6.92,2088.63,23.24,2.85,1.2,0.003509786109505475,0.13013003220931588
2019-01-10,4379.83,4383.38,4364.62,4370.09,-4.45,-0.10,5.23,2391.97,23.29,2.86,1.2,-0.001017249813694665,0.13011082804403148
2019-01-11,4378.56,4381.85,4340.9,4358.99,-11.1,-0.25,5.02,2570.42,23.36,2.87,1.2,-0.0025399934555124792,0.13012439285697547
2019-01-14,4368.41,4369.16,4320.13,4336.49,-22.5,-0.52,5.48,2057.21,23.09,2.84,1.21,-0.005161746184322524,0.13005821713917728
2019-01-15,4346.69,4389.68,4346.69,4386.84,50.35,1.16,5.51,1674.65,23.4,2.85,1.2,0.011610772767837618,0.1304040349905849
2019-01-16,4392.85,4405.87,4384.09,4387.88,1.04,0.02,6.19,2135.92,23.51,2.87,1.2,0.0002370726992551031,0.13023062120235213
2019-01-17,4397.22,4404.49,4369.85,4390.36,2.48,0.06,5.67,1707.91,23.6,2.88,1.19,0.0005651932140349203,0.13023080563431166
2019-01-18,4396.12,4400.47,4368.61,4381.55,-8.81,-0.20,5.47,1725.1,23.54,2.87,1.19,-0.0020066691569711192,0.1302414530456008
2019-01-21,4389.96,4410.77,4376.65,4389.56,8.01,0.18,5.77,1823.51,23.58,2.88,1.19,0.0018281201857790474,0.1302401811222843
2019-01-22,4395.19,4395.2,4355.51,4379.78,-9.78,-0.22,5.37,2550.64,23.49,2.87,1.19,-0.002228013741696344,0.1302506927847528
2019-01-23,4385.66,4390.7,4344.52,4350.95,-28.83,-0.66,4.91,1565.04,23.33,2.85,1.2,-0.006582522409801395,0.1303504307266833
2019-01-24,4354.96,4360.3,4339.1,4353.66,2.71,0.06,5.61,1755.09,23.35,2.86,1.2,0.0006228524804927638,0.13016193347335894
2019-01-25,4362.28,4383.81,4309.34,4318.71,-34.95,-0.80,9.15,2268.46,23.19,2.84,1.21,-0.008027728394040867,0.13015098997248686
2019-01-28,4326.06,4327.67,4252.54,4263.87,-54.84,-1.27,10.81,2537.28,22.77,2.79,1.23,-0.012698236278888886,0.1307242668837832
2019-01-29,4267.78,4278.32,4240.16,4263.59,-0.28,-0.01,7.80,2388.16,22.77,2.79,1.23,-6.566804335017551e-05,0.1304853522102342
