Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-01-29,3535.04,3535.04,3535.04,3535.04,38.68,1.11,0.15,161.44,38.39,12.77,1.2,0.011062934022812332,
2026-01-30,3473.48,3473.48,3473.48,3473.48,-61.56,-1.74,0.13,174.51,37.57,12.55,1.29,-0.017414230107721584,
2026-02-01,3304.25,3304.25,3304.25,3304.25,-169.23,-4.87,0.32,406.81,35.74,11.94,1.28,-0.048720591452952045,
2026-02-02,3383.43,3383.43,3383.43,3383.43,79.18,2.40,0.19,145.95,36.59,12.22,1.25,0.023963077854278536,
2026-02-03,3543.42,3543.42,3543.42,3543.42,159.99,4.73,0.23,321.14,38.32,12.8,1.19,0.04728633369095858,
2026-02-04,3609.47,3609.47,3609.47,3609.47,66.05,1.86,0.12,201.47,39.04,13.04,1.21,0.018640183777254737,
2026-02-05,3547.62,3547.62,3547.62,3547.62,-61.85,-1.71,0.13,209.91,38.37,12.82,1.23,-0.017135479724169955,
2026-02-06,3506.66,3506.66,3506.66,3506.66,-40.96,-1.15,0.12,110.68,37.92,12.67,1.25,-0.011545768712545312,
2026-02-09,3566.4,3566.4,3566.4,3566.4,59.74,1.70,0.14,94.92,38.57,12.88,1.2,0.01703615406112946,
2026-02-10,3626.29,3626.29,3626.29,3626.29,59.89,1.68,0.13,120.13,39.22,13.1,1.18,0.01679284432480932,
2026-02-11,3594.41,3594.41,3594.41,3594.41,-31.88,-0.88,0.1,153.6,38.89,12.99,1.19,-0.008791354249108596,
2026-02-12,3603.41,3603.41,3603.41,3603.41,9.0,0.25,0.07,95.49,38.95,13.02,1.19,0.0025038879816159376,
2026-02-13,3528.87,3528.87,3528.87,3528.87,-74.54,-2.07,0.18,205.0,38.14,12.75,1.21,-0.02068596135327372,
2026-02-16,3537.7,3537.7,3537.7,3537.7,8.83,0.25,0.13,158.62,38.23,12.78,1.22,0.002502217423707931,
2026-02-17,3537.94,3537.94,3537.94,3537.94,0.24,0.01,0.09,98.55,38.23,12.78,1.22,6.78406874523585e-05,
2026-02-18,3560.85,3560.85,3560.85,3560.85,22.91,0.65,0.19,106.12,38.48,12.86,1.2,0.006475519652679118,
2026-02-19,3505.15,3505.15,3505.15,3505.15,-55.7,-1.56,0.08,127.2,37.88,12.66,1.22,-0.01564233258912895,
2026-02-20,3514.37,3514.37,3514.37,3514.37,9.22,0.26,0.08,91.68,37.98,12.7,1.22,0.0026304152461378294,
