Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-06-16,7642.1,7644.45,7586.4,7618.81,12.39,0.16,0.74,892.13,48.51,12.16,0.54,0.0016288871768848079,
2026-06-17,7649.26,7921.02,7635.79,7894.24,275.43,3.62,1.06,1385.28,50.26,12.6,0.52,0.036151314969135484,
2026-06-18,7923.77,7965.55,7898.22,7935.38,41.14,0.52,0.71,1325.64,50.52,12.66,0.52,0.005211394637102629,
2026-06-19,7942.72,8024.35,7926.8,7983.52,48.14,0.61,0.76,1103.35,50.83,12.74,0.52,0.006066502171288679,
2026-06-22,8032.79,8074.58,7969.66,8063.89,80.37,1.01,0.62,674.85,50.11,12.7,0.55,0.010066987995270171,
2026-06-23,8095.41,8098.34,7940.48,7955.76,-108.13,-1.34,0.51,603.84,49.43,12.53,0.56,-0.013409161087266863,
2026-06-24,7969.4,7993.36,7833.65,7854.4,-101.36,-1.27,0.45,673.55,48.81,12.37,0.56,-0.012740454714571636,
2026-06-25,7886.05,7910.44,7790.27,7803.0,-51.4,-0.65,3.87,1718.69,48.49,12.29,0.57,-0.006544102668567864,
2026-06-29,7798.59,7822.64,7708.38,7778.1,-24.9,-0.32,0.71,565.92,48.33,12.25,0.57,-0.003191080353710074,
2026-06-30,7805.07,7950.84,7769.61,7907.74,129.64,1.67,0.96,953.74,49.14,12.45,0.56,0.016667309497177873,
2026-07-01,7926.94,7977.59,7901.67,7955.76,48.02,0.61,0.74,534.49,49.44,12.53,0.56,0.0060725314691683074,
2026-07-02,7990.81,8020.21,7933.24,8007.92,52.16,0.66,0.63,633.58,49.76,12.61,0.55,0.006556256096212021,
2026-07-03,8057.49,8077.86,7984.83,7997.18,-10.74,-0.13,0.79,590.01,49.69,12.59,0.62,-0.001341172239482935,
2026-07-06,8026.0,8110.6,8013.01,8051.81,54.63,0.68,0.68,627.05,50.03,12.68,0.56,0.006831157983189007,
2026-07-07,8054.83,8056.15,7873.87,7913.15,-138.66,-1.72,0.66,486.14,49.17,12.46,0.57,-0.01722097267570899,
2026-07-08,7879.95,7933.14,7728.31,7759.16,-153.99,-1.95,0.93,675.77,48.21,12.22,0.59,-0.01946001276356446,
2026-07-09,7772.13,7815.28,7700.09,7726.76,-32.4,-0.42,0.72,737.19,48.01,12.17,0.58,-0.004175709741776168,
