Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-05,14444.1,14588.8,14400.19,14550.89,175.73,1.22,3.33,2548.64,24.99,4.32,1.16,0.012224559587510564,0.12703345816081546
2026-03-06,14507.98,14565.66,14425.62,14439.07,-111.82,-0.77,2.58,2085.09,24.8,4.28,1.18,-0.007684753303749736,0.12717845967677044
2026-03-09,14168.53,14198.0,13985.75,14175.75,-263.32,-1.82,2.72,1979.2,24.35,4.21,1.2,-0.018236631583613105,0.12642962315668432
2026-03-10,14323.81,14345.9,14209.48,14303.9,128.15,0.90,2.79,1741.89,24.57,4.24,1.19,0.009040086062465758,0.12667684175585486
2026-03-11,14315.36,14369.48,14107.48,14123.38,-180.52,-1.26,2.38,1774.88,24.26,4.19,1.21,-0.01262033431441778,0.1273188544732738
2026-03-12,14052.89,14135.05,13908.34,14036.85,-86.53,-0.61,3.37,2543.74,24.11,4.17,1.22,-0.006126720374301287,0.12603004558023445
2026-03-13,13945.67,13950.2,13672.67,13690.84,-346.01,-2.47,2.43,2161.68,23.52,4.06,1.25,-0.024650117369637736,0.12819447684883073
2026-03-16,13659.2,13809.95,13503.91,13753.32,62.48,0.46,2.33,1560.83,23.62,4.08,1.24,0.00456363524809289,0.12827353597251254
2026-03-17,13804.8,13905.55,13735.19,13861.11,107.79,0.78,4.01,1863.67,23.81,4.11,1.24,0.007837380356161328,0.1283963123530971
2026-03-18,13913.11,14083.85,13889.93,14036.14,175.03,1.26,2.72,2182.98,24.11,4.17,1.22,0.012627415841876877,0.12893711743816566
2026-03-19,13787.82,13835.48,13573.48,13614.06,-422.08,-3.01,3.52,2454.72,23.38,4.04,1.26,-0.030070945430866303,0.13235773802306142
2026-03-20,13713.93,13837.68,13668.38,13688.88,74.82,0.55,2.96,1949.68,23.51,4.06,1.25,0.005495788912345034,0.13243918986307252
2026-03-23,13533.89,13542.94,13273.99,13313.22,-375.66,-2.74,3.31,1921.38,23.03,3.94,1.3,-0.027442712625138088,0.1352174434164104
2026-03-24,13572.19,13620.73,13339.79,13540.96,227.74,1.71,3.55,2879.97,23.42,4.01,1.27,0.017106304860882604,0.13538387758752315
2026-03-25,13660.04,13874.41,13644.99,13783.13,242.17,1.79,3.56,2971.45,23.84,4.08,1.25,0.017884256359962603,0.1363312716201421
2026-03-27,13713.85,13720.03,13495.58,13507.9,-275.23,-2.00,4.35,3332.46,23.36,4.0,1.28,-0.01996861380542736,0.1372757563276422
2026-03-30,13330.38,13469.21,13220.26,13243.75,-264.15,-1.96,4.23,2603.78,22.91,3.92,1.3,-0.0195552232397338,0.13835603984114833
2026-04-01,13607.93,13663.71,13489.6,13533.05,289.3,2.18,3.32,2682.97,23.41,4.01,1.27,0.021844266163284498,0.1396939263883244
2026-04-02,13363.42,13578.53,13195.93,13538.56,5.51,0.04,3.77,2508.0,23.42,4.01,1.27,0.0004071513812482497,0.13961164512896165
2026-04-06,13591.25,13705.69,13453.58,13689.28,150.72,1.11,2.86,2245.7,23.68,4.05,1.26,0.011132646308027017,0.13986526513389713
2026-04-07,13624.75,13785.66,13545.28,13776.18,86.9,0.63,1.9,1163.95,23.83,4.08,1.25,0.006348032913345403,0.13988329215595435
2026-04-08,14254.02,14290.65,14189.66,14251.9,475.72,3.45,3.93,2946.46,24.65,4.22,1.21,0.03453206912220952,0.1439977221373201
2026-04-09,14229.69,14277.18,14106.93,14164.71,-87.19,-0.61,4.12,3824.09,24.5,4.19,1.22,-0.006117780787123106,0.1437843416195291
2026-04-10,14251.84,14342.0,14209.53,14329.69,164.98,1.16,2.5,1709.7,24.78,4.24,1.2,0.011647255750382612,0.1438920396660058
2026-04-13,14031.71,14276.97,14004.51,14237.59,-92.1,-0.64,2.31,2464.24,24.62,4.22,1.21,-0.006427215103746109,0.14403939428917206
2026-04-15,14453.74,14512.15,14433.41,14491.78,254.19,1.79,2.68,1964.95,25.06,4.29,1.19,0.01785344289307389,0.14358378044234932
2026-04-16,14612.02,14623.26,14453.28,14528.78,37.0,0.26,4.19,3873.37,25.13,4.3,1.19,0.0025531715220628026,0.14016910070369634
2026-04-17,14559.77,14647.74,14515.41,14639.08,110.3,0.76,2.65,1805.47,25.3,4.34,1.18,0.0075918280819173845,0.13907082489723424
2026-04-20,14675.91,14717.28,14558.04,14647.46,8.38,0.06,2.33,1505.37,25.31,4.34,1.18,0.0005724403446116799,0.13892099489498383
2026-04-21,14661.9,14787.31,14651.34,14762.48,115.02,0.79,1.61,1270.19,25.51,4.37,1.17,0.007852556006297418,0.13789181521490476
2026-04-22,14749.12,14767.64,14692.36,14738.88,-23.6,-0.16,2.2,1753.39,25.46,4.36,1.17,-0.0015986473817407587,0.1361652634879072
