Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-06-16,3904.15,3904.15,3904.15,3904.15,8.66,0.22,13.23,3405.81,21.1,4.04,1.08,0.0022230836172087987,
2026-06-17,3927.2,3927.2,3927.2,3927.2,23.05,0.59,15.54,4209.33,21.22,4.07,1.07,0.005903973976409738,
2026-06-18,3945.0,3945.0,3945.0,3945.0,17.8,0.45,11.25,4449.82,21.32,4.09,1.06,0.004532491342432277,
2026-06-19,3936.09,3936.09,3936.09,3936.09,-8.91,-0.23,11.91,4180.84,21.27,4.08,1.13,-0.0022585551330798204,
2026-06-22,3950.64,3950.64,3950.64,3950.64,14.55,0.37,10.27,3755.72,23.99,4.56,1.41,0.0036965618164217506,
2026-06-23,3905.54,3905.54,3905.54,3905.54,-45.1,-1.14,10.73,4246.76,23.72,4.51,1.45,-0.011415871858736826,
2026-06-24,3913.19,3913.19,3913.19,3913.19,7.65,0.20,20.7,6022.92,23.76,4.51,1.43,0.001958756023494823,
2026-06-25,3908.45,3908.45,3908.45,3908.45,-4.74,-0.12,17.16,7280.83,23.73,4.51,1.44,-0.0012112879773280572,
2026-06-29,3899.33,3899.33,3899.33,3899.33,-9.12,-0.23,12.62,5137.35,23.68,4.5,1.14,-0.0023334058258388524,
2026-06-30,3899.04,3899.04,3899.04,3899.04,-0.29,-0.01,10.93,4547.65,23.68,4.5,1.15,-7.437175104441085e-05,
2026-07-01,3918.19,3918.19,3918.19,3918.19,19.15,0.49,11.94,4669.87,23.79,4.52,1.14,0.004911465386351566,
2026-07-02,3938.53,3938.53,3938.53,3938.53,20.34,0.52,10.39,5852.08,23.92,4.54,1.14,0.005191172454628301,
2026-07-03,3938.97,3938.97,3938.97,3938.97,0.44,0.01,10.68,5246.07,23.92,4.54,1.17,0.00011171680804755724,
2026-07-06,3961.67,3961.67,3961.67,3961.67,22.7,0.58,11.38,4387.01,24.05,4.57,1.12,0.005762927872007273,
2026-07-07,3944.99,3944.99,3944.99,3944.99,-16.68,-0.42,13.64,5101.88,23.95,4.55,1.13,-0.0042103456370672365,
2026-07-08,3877.42,3877.42,3877.42,3877.42,-67.57,-1.71,13.15,5128.82,23.54,4.47,1.15,-0.017128053556536238,
2026-07-09,3899.89,3899.89,3899.89,3899.89,22.47,0.58,10.4,6280.2,23.68,4.5,1.14,0.0057950905499017935,
