Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-10-29,44112.99,44184.63,44023.65,44122.95,-38.69,-0.09,0.33,490.68,43.51,6.98,0.55,-0.0008760997100651924,
2025-10-30,44106.37,44118.81,43866.2,43980.2,-142.75,-0.32,0.37,505.43,43.37,6.95,0.56,-0.0032352777862767468,
2025-10-31,44029.9,44212.9,43738.3,43776.1,-204.1,-0.46,0.55,847.99,42.97,6.92,0.57,-0.004640724689746745,
2025-11-03,43806.46,43947.76,43744.97,43885.65,109.55,0.25,0.34,584.19,42.98,6.94,0.57,0.002502507075778926,
2025-11-04,43949.22,44052.04,43808.6,43848.91,-36.74,-0.08,0.33,769.54,42.34,6.93,0.57,-0.0008371757054982387,
2025-11-06,43807.98,43917.64,43611.53,43719.44,-129.47,-0.30,0.67,970.79,43.01,6.91,0.57,-0.0029526389595545544,
2025-11-07,43465.63,43827.42,43155.04,43775.45,56.01,0.13,1.1,1170.11,42.23,6.92,0.57,0.0012811234544631844,
2025-11-10,43771.18,43871.2,43709.18,43800.9,25.45,0.06,0.35,446.72,42.2,6.93,0.57,0.0005813760909370025,
2025-11-11,43834.73,43837.48,43317.89,43626.95,-173.95,-0.40,0.45,680.74,41.9,6.9,0.57,-0.00397137958352467,
2025-11-12,43848.26,43917.37,43649.67,43810.8,183.85,0.42,0.42,546.35,42.0,6.93,0.57,0.004214138279206026,
2025-11-13,43903.98,44028.22,43724.13,43765.5,-45.3,-0.10,0.67,805.29,41.9,6.92,0.57,-0.0010339916185051479,
2025-11-14,43751.68,43874.42,43607.65,43768.26,2.76,0.01,0.23,407.8,41.48,6.92,0.58,6.306337183392685e-05,
2025-11-17,43923.96,44200.26,43867.42,44182.5,414.24,0.95,0.49,688.81,42.08,6.99,0.57,0.009464392690045287,
2025-11-18,44246.78,44285.62,43775.34,43808.06,-374.44,-0.85,0.32,812.88,41.39,6.93,0.58,-0.008474848639167143,
2025-11-19,43820.46,43926.28,43726.82,43901.13,93.07,0.21,0.28,418.02,41.48,6.94,0.57,0.0021244948988838885,
2025-11-20,44064.36,44198.91,43921.1,44140.2,239.07,0.54,0.56,842.3,41.71,6.98,0.57,0.005445645704336144,
2025-11-21,44074.88,44085.28,43632.05,43654.2,-486.0,-1.10,0.76,1092.38,41.25,6.9,0.58,-0.011010371498090143,
2025-11-24,43711.11,43766.41,43467.21,43534.24,-119.96,-0.27,0.32,521.5,41.13,6.88,0.58,-0.002747960104640512,
2025-11-25,43644.6,43647.0,43434.26,43510.92,-23.32,-0.05,0.26,379.39,40.59,6.88,0.58,-0.0005356703137576746,
2025-11-26,43563.89,44166.47,43526.41,44143.21,632.29,1.45,0.51,753.11,41.18,6.98,0.57,0.014531754327419488,
2025-11-27,44337.68,44337.68,43922.74,44043.09,-100.12,-0.23,0.61,830.03,41.09,6.96,0.57,-0.0022680724849869494,
2025-11-28,44099.14,44143.06,43950.97,44039.06,-4.03,-0.01,0.24,397.77,41.08,6.96,0.57,-9.150130020396663e-05,
2025-12-01,44183.91,44274.67,43953.84,44048.23,9.17,0.02,0.56,480.15,41.09,6.96,0.57,0.00020822424456845567,
2025-12-02,44025.75,44135.13,43834.78,43935.54,-112.69,-0.26,0.31,486.25,40.99,6.95,0.57,-0.0025583320828101996,
2025-12-03,43961.94,44015.88,43496.19,43643.71,-291.83,-0.66,0.31,524.16,40.71,6.9,0.58,-0.006642230868222021,
2025-12-04,43671.82,43703.28,43399.68,43482.91,-160.8,-0.37,0.49,723.32,40.56,6.88,0.58,-0.0036843797193225614,
2025-12-05,43479.84,43700.59,43341.9,43654.17,171.26,0.39,0.29,601.19,40.72,6.9,0.58,0.0039385588499021296,
2025-12-08,43627.65,43678.5,42835.1,42987.73,-666.44,-1.53,0.27,641.7,40.1,6.8,0.58,-0.015266353706873681,
2025-12-09,42858.32,43058.83,42410.86,43033.44,45.71,0.11,0.39,954.53,40.14,6.8,0.58,0.0010633266748441006,
2025-12-10,43067.72,43215.9,42613.19,42642.43,-391.01,-0.91,0.39,915.77,39.78,6.74,0.59,-0.009086189716648319,
2025-12-11,42657.78,43012.95,42537.73,42934.58,292.15,0.69,0.57,1057.21,40.05,6.79,0.59,0.006851157403553243,
2025-12-12,43018.89,43358.11,43014.15,43329.22,394.64,0.92,0.43,818.61,40.42,6.85,0.58,0.009191658565193883,
2025-12-15,43235.92,43325.84,43059.21,43309.68,-19.54,-0.05,0.24,554.88,40.4,6.85,0.58,-0.00045096588399240467,
2025-12-16,43231.35,43246.07,42989.99,43043.26,-266.42,-0.62,0.34,516.55,40.15,6.81,0.58,-0.006151511625114736,
2025-12-17,43170.73,43199.79,42619.39,42702.05,-341.21,-0.79,0.37,691.92,39.84,6.75,0.59,-0.007927141206311994,
2025-12-18,42766.74,42892.97,42427.46,42761.92,59.87,0.14,0.51,777.29,39.89,6.76,0.59,0.0014020404172632173,
2025-12-19,42815.46,43314.44,42815.39,43255.0,493.08,1.15,0.34,572.3,40.35,6.84,0.58,0.011530819944473913,
2025-12-22,43402.06,43692.82,43370.47,43674.94,419.94,0.97,1.0,612.62,30.75,6.08,0.93,0.009708473008900764,
2025-12-23,43806.79,43892.54,43689.02,43859.78,184.84,0.42,0.46,369.82,30.89,6.1,0.92,0.004232175247407266,
2025-12-24,43922.36,44191.72,43809.36,43857.79,-1.99,0.00,1.36,736.19,30.88,6.1,0.92,-4.5371864610288526e-05,
2025-12-26,43839.33,43995.13,43620.49,43688.26,-169.53,-0.39,0.42,314.23,30.76,6.08,0.93,-0.0038654478486034316,
2025-12-29,43727.15,43756.74,43464.25,43514.79,-173.47,-0.40,0.48,429.92,30.64,6.05,0.93,-0.00397063192720426,
2025-12-30,43464.94,43854.54,43402.94,43801.93,287.14,0.66,0.71,528.29,30.84,6.09,0.92,0.006598675990393099,
2025-12-31,43900.52,44324.48,43831.02,44244.75,442.82,1.01,0.62,430.81,31.16,6.15,0.91,0.010109600193416224,
2026-01-01,44309.04,44470.39,44130.52,44439.96,195.21,0.44,0.62,411.05,31.29,6.18,0.91,0.004412048887156184,
2026-01-02,44614.7,44797.56,44552.83,44723.7,283.74,0.64,0.78,566.51,31.49,6.22,0.91,0.006384794225737345,
2026-01-05,44698.21,45044.29,44690.9,44865.12,141.42,0.32,0.87,505.71,31.59,6.24,0.9,0.0031620818492210656,
2026-01-06,44970.1,45127.3,44778.1,44941.29,76.17,0.17,0.7,483.53,31.65,6.25,0.9,0.001697755405535517,
2026-01-07,44879.04,44928.33,44711.7,44840.47,-100.82,-0.22,0.87,646.85,31.58,6.24,0.9,-0.002243371296195562,
2026-01-08,44832.3,44846.73,44127.84,44174.47,-666.0,-1.49,0.6,477.18,31.11,6.14,0.92,-0.014852654309823299,
2026-01-09,44100.88,44339.22,43518.6,43643.79,-530.68,-1.20,0.94,573.71,30.73,6.07,0.93,-0.01201327373027905,
2026-01-12,43607.41,43740.54,42937.9,43516.44,-127.35,-0.29,0.76,597.74,30.64,6.05,0.93,-0.0029179409029325143,
2026-01-13,43708.71,43800.89,43174.94,43549.47,33.03,0.08,0.81,603.32,30.66,6.06,0.93,0.0007590234862961953,
2026-01-14,43465.75,43829.98,43325.52,43738.93,189.46,0.44,0.8,601.29,30.8,6.08,0.93,0.004350454781653967,
2026-01-16,43692.73,44111.86,43672.93,43795.97,57.04,0.13,1.16,734.62,30.81,6.09,0.92,0.0013041014034864684,
2026-01-19,43645.2,44083.66,43593.97,43957.59,161.62,0.37,0.8,496.91,30.78,6.11,0.92,0.0036902938786376183,
2026-01-20,43985.01,44001.58,42811.67,42928.53,-1029.06,-2.34,0.87,647.28,30.06,5.97,0.94,-0.02341029160151864,
2026-01-21,42685.88,43121.92,42021.39,42537.95,-390.58,-0.91,1.49,956.12,29.73,5.92,0.95,-0.009098378164824172,
2026-01-22,42822.85,43258.47,42567.39,42948.88,410.93,0.97,0.99,697.95,30.0,5.97,0.94,0.009660315083354964,
2026-01-23,43114.41,43125.14,42188.9,42252.05,-696.83,-1.62,1.1,831.04,29.85,5.88,0.96,-0.016224637289726673,
2026-01-27,42386.69,42555.73,41955.58,42442.0,189.95,0.45,1.09,1083.14,29.95,5.9,0.95,0.004495639856527678,
2026-01-28,42507.68,43186.27,42482.5,43138.83,696.83,1.64,1.77,1753.56,30.44,6.0,0.94,0.0164184062956505,
2026-01-29,43269.9,43307.59,42840.61,43101.86,-36.97,-0.09,2.17,1189.6,30.3,6.0,0.94,-0.0008570005259762592,
2026-01-30,42842.67,43136.3,42489.66,42949.04,-152.82,-0.35,0.95,779.57,29.97,5.97,0.94,-0.0035455546465975596,
2026-02-01,42792.26,42852.6,41021.26,41702.84,-1246.2,-2.90,1.65,1211.34,29.06,5.8,0.96,-0.029015782424939074,
2026-02-02,41610.95,42352.64,41199.11,42215.16,512.32,1.23,0.96,600.31,29.42,5.87,0.95,0.012285014641688852,
2026-02-03,43834.34,44404.61,43360.85,43511.36,1296.2,3.07,1.1,908.77,30.47,6.05,0.92,0.030704609434146324,
2026-02-04,43483.33,43968.72,43352.69,43905.28,393.92,0.91,1.04,777.67,30.72,6.11,0.92,0.00905326792819161,
2026-02-05,43806.92,43807.05,43396.23,43625.39,-279.89,-0.64,1.03,777.02,30.45,6.07,0.92,-0.006374859697968027,
2026-02-06,43559.55,43908.7,43235.23,43868.27,242.88,0.56,0.88,797.01,30.72,6.1,0.91,0.005567400085133789,
2026-02-09,44027.88,44584.84,43956.63,44569.19,700.92,1.60,0.85,711.0,31.22,6.2,0.89,0.015977835460573298,
2026-02-10,44719.27,44730.49,44463.86,44525.35,-43.84,-0.10,0.92,925.38,31.14,6.19,0.89,-0.0009836391462354488,
2026-02-11,44674.23,44856.71,44485.2,44745.63,220.28,0.49,0.87,743.9,31.31,6.22,0.94,0.0049472940695580725,
2026-02-12,44874.89,45129.31,44582.06,45107.92,362.29,0.81,1.34,1240.25,31.57,6.27,0.94,0.008096656589704931,
2026-02-13,44909.26,44915.83,44353.75,44414.89,-693.03,-1.54,1.26,1322.4,30.81,6.18,0.89,-0.015363820810181394,
2026-02-16,44291.98,44657.92,44082.07,44633.82,218.93,0.49,0.49,414.69,30.99,6.21,0.89,0.0049292027966296725,
2026-02-17,44559.55,44963.05,44472.72,44918.73,284.91,0.64,0.71,466.31,31.19,6.25,0.88,0.006383276179363628,
2026-02-18,44922.71,45237.12,44921.2,45196.83,278.1,0.62,0.72,584.11,31.38,6.29,0.88,0.006191181273379698,
2026-02-19,45293.23,45320.54,44367.45,44467.59,-729.24,-1.61,0.59,542.54,30.87,6.19,0.89,-0.01613475989355906,
2026-02-20,44412.97,44947.03,44356.61,44826.58,358.99,0.81,0.63,662.25,31.12,6.24,0.88,0.008073070746582145,
2026-02-23,44839.14,45126.52,44736.24,44899.42,72.84,0.16,0.83,636.72,31.17,6.25,0.88,0.0016249287810936597,
2026-02-24,44730.92,44767.09,44394.7,44694.57,-204.85,-0.46,0.59,470.77,31.03,6.22,0.88,-0.004562419737270562,
2026-02-25,44814.69,45351.66,44697.52,45154.71,460.14,1.03,2.02,982.29,31.35,6.28,0.87,0.010295210357768259,
2026-02-26,45264.69,45433.09,45039.18,45405.15,250.44,0.55,0.98,804.61,31.52,6.32,0.87,0.005546265273323803,
2026-02-27,45303.42,45303.72,44499.99,44578.26,-826.89,-1.82,0.95,1038.59,30.95,6.2,0.88,-0.01821137029610076,
2026-03-02,42313.95,44461.67,42313.95,43913.91,-664.35,-1.49,1.81,1406.83,30.49,6.11,0.9,-0.014903004289534838,
2026-03-04,43184.55,43225.73,42398.79,42754.09,-1159.82,-2.64,1.17,967.85,29.68,5.95,0.92,-0.02641122141025487,
2026-03-05,43048.52,43581.18,42915.96,43457.64,703.55,1.65,0.81,1056.36,30.17,6.04,0.91,0.016455735579917752,
2026-03-06,43348.1,43496.5,42818.36,42853.15,-604.49,-1.39,0.79,678.37,29.75,5.96,0.94,-0.013909867171802204,
2026-03-09,41944.19,41957.65,41115.14,41904.62,-948.53,-2.21,1.04,1096.73,29.09,5.83,0.96,-0.022134428857621846,
2026-03-10,42509.28,43029.5,42295.16,42933.61,1028.99,2.46,0.86,1093.42,29.81,5.97,0.94,0.024555526335759525,
2026-03-11,43000.25,43050.43,41864.57,41906.39,-1027.22,-2.39,0.61,697.6,29.09,5.83,0.96,-0.0239257774969307,
2026-03-12,41624.91,41706.1,41118.51,41356.87,-549.52,-1.31,0.89,1059.47,28.71,5.75,0.96,-0.013113035983295052,
2026-03-13,41141.02,41171.65,40181.18,40355.24,-1001.63,-2.42,0.68,583.2,28.02,5.61,0.98,-0.024219192603308848,
2026-03-16,40080.51,40626.34,39704.55,40443.57,88.33,0.22,1.04,784.59,28.08,5.63,0.98,0.0021888111680168354,
2026-03-17,40549.11,41120.12,40408.98,41048.56,604.99,1.50,0.98,1021.02,28.5,5.71,0.96,0.014958867379907259,
2026-03-18,41247.01,41750.51,41242.74,41647.84,599.28,1.46,0.81,893.79,28.91,5.79,0.95,0.014599294104348681,
