Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volatility
2022-01-10 00:00:00+05:30,17913.30078125,18017.44921875,17879.150390625,18003.30078125,232400,0.0,0.0,0.010700318921871732,0.15689859450431756
2022-01-11 00:00:00+05:30,17997.75,18081.25,17964.400390625,18055.75,220200,0.0,0.0,0.002913311252602302,0.15686627930177885
2022-01-12 00:00:00+05:30,18170.400390625,18227.94921875,18128.80078125,18212.349609375,245000,0.0,0.0,0.008673115731830494,0.1569802845149681
2022-01-13 00:00:00+05:30,18257.0,18272.25,18163.80078125,18257.80078125,303700,0.0,0.0,0.0024956237305924223,0.15697779076103713
2022-01-14 00:00:00+05:30,18185.0,18286.94921875,18119.650390625,18255.75,229500,0.0,0.0,-0.00011232356375068253,0.15637070237193956
2022-01-17 00:00:00+05:30,18235.650390625,18321.55078125,18228.75,18308.099609375,266700,0.0,0.0,0.0028675682661627455,0.15614483701396215
2022-01-18 00:00:00+05:30,18337.19921875,18350.94921875,18085.900390625,18113.05078125,227500,0.0,0.0,-0.010653690567923424,0.15651227321152586
2022-01-19 00:00:00+05:30,18129.19921875,18129.19921875,17884.900390625,17938.400390625,276700,0.0,0.0,-0.00964224043394124,0.1568659533621141
2022-01-20 00:00:00+05:30,17921.0,17943.69921875,17648.44921875,17757.0,258100,0.0,0.0,-0.010112406160797005,0.1572450926562913
2022-01-21 00:00:00+05:30,17613.69921875,17707.599609375,17485.849609375,17617.150390625,277600,0.0,0.0,-0.007875745304668613,0.15703305179314142
2022-01-24 00:00:00+05:30,17575.150390625,17599.400390625,16997.849609375,17149.099609375,323800,0.0,0.0,-0.02656790518738339,0.15900344795876672
2022-01-25 00:00:00+05:30,17001.55078125,17309.150390625,16836.80078125,17277.94921875,326500,0.0,0.0,0.007513491221694313,0.15833418478344527
2022-01-27 00:00:00+05:30,17062.0,17182.5,16866.75,17110.150390625,395600,0.0,0.0,-0.00971173291462768,0.1584849039691453
2022-01-28 00:00:00+05:30,17208.30078125,17373.5,17077.099609375,17101.94921875,355300,0.0,0.0,-0.0004793161771092791,0.15842820056571663
2022-01-31 00:00:00+05:30,17301.05078125,17410.0,17264.150390625,17339.849609375,321700,0.0,0.0,0.0139107178709299,0.15819591070140365
2022-02-01 00:00:00+05:30,17529.44921875,17622.400390625,17244.55078125,17576.849609375,386400,0.0,0.0,0.013667938611870323,0.15839459915725412
2022-02-02 00:00:00+05:30,17706.19921875,17794.599609375,17674.80078125,17780.0,271200,0.0,0.0,0.011557838585399605,0.15748024103513142
2022-02-03 00:00:00+05:30,17767.75,17781.150390625,17511.150390625,17560.19921875,226600,0.0,0.0,-0.012362248664229525,0.15761036188636174
2022-02-04 00:00:00+05:30,17590.19921875,17617.80078125,17462.55078125,17516.30078125,261400,0.0,0.0,-0.0024998826581151823,0.15700079841120543
2022-02-07 00:00:00+05:30,17456.30078125,17536.75,17119.400390625,17213.599609375,265000,0.0,0.0,-0.017281112927623465,0.15102982605477488
2022-02-08 00:00:00+05:30,17279.849609375,17306.44921875,17043.650390625,17266.75,268500,0.0,0.0,0.0030876976246183574,0.1489679958592196
2022-02-09 00:00:00+05:30,17370.099609375,17477.150390625,17339.0,17463.80078125,236400,0.0,0.0,0.01141215233034587,0.1490816114152586
2022-02-10 00:00:00+05:30,17554.099609375,17639.44921875,17427.150390625,17605.849609375,273600,0.0,0.0,0.008133901085124018,0.1491277046101
2022-02-11 00:00:00+05:30,17451.0,17454.75,17303.0,17374.75,253100,0.0,0.0,-0.01312629691281364,0.1497626005901902
2022-02-14 00:00:00+05:30,17076.150390625,17099.5,16809.650390625,16842.80078125,305500,0.0,0.0,-0.03061622289529342,0.15249114529338506
2022-02-15 00:00:00+05:30,16933.25,17375.0,16839.25,17352.44921875,298700,0.0,0.0,0.03025912638397754,0.1553691367636698
2022-02-16 00:00:00+05:30,17408.44921875,17490.599609375,17257.69921875,17322.19921875,244500,0.0,0.0,-0.0017432697608654735,0.15538482650411065
2022-02-17 00:00:00+05:30,17396.55078125,17442.900390625,17235.849609375,17304.599609375,232100,0.0,0.0,-0.001016014719190439,0.15534537837003437
2022-02-18 00:00:00+05:30,17236.05078125,17380.80078125,17219.19921875,17276.30078125,189600,0.0,0.0,-0.0016353356196504576,0.15535619800024475
2022-02-21 00:00:00+05:30,17192.25,17351.05078125,17070.69921875,17206.650390625,215200,0.0,0.0,-0.004031556958107085,0.15513514913496249
2022-02-22 00:00:00+05:30,16847.94921875,17148.55078125,16843.80078125,17092.19921875,300100,0.0,0.0,-0.006651566067580439,0.15529933881752125
2022-02-23 00:00:00+05:30,17194.5,17220.69921875,17027.849609375,17063.25,200200,0.0,0.0,-0.0016937094155936583,0.1551414594312055
2022-02-24 00:00:00+05:30,16548.900390625,16705.25,16203.25,16247.9501953125,458000,0.0,0.0,-0.04778103847083648,0.16236162226293518
2022-02-25 00:00:00+05:30,16515.650390625,16748.80078125,16478.30078125,16658.400390625,329800,0.0,0.0,0.025261660109649586,0.16398565012843747
2022-02-28 00:00:00+05:30,16481.599609375,16815.900390625,16356.2998046875,16793.900390625,404200,0.0,0.0,0.008134034290366632,0.16281364380617994
2022-03-02 00:00:00+05:30,16593.099609375,16678.5,16478.650390625,16605.94921875,517700,0.0,0.0,-0.011191633122935585,0.16323084923528539
2022-03-03 00:00:00+05:30,16723.19921875,16768.94921875,16442.94921875,16498.05078125,442100,0.0,0.0,-0.00649757722841704,0.162364470297004
2022-03-04 00:00:00+05:30,16339.4501953125,16456.0,16133.7998046875,16245.349609375,456100,0.0,0.0,-0.015317032007332254,0.16296087361136483
2022-03-07 00:00:00+05:30,15867.9501953125,15944.599609375,15711.4501953125,15863.150390625,585400,0.0,0.0,-0.02352668473994779,0.16024774180692666
2022-03-08 00:00:00+05:30,15747.75,16028.75,15671.4501953125,16013.4501953125,543600,0.0,0.0,0.009474776509483585,0.159742477853434
2022-03-09 00:00:00+05:30,16078.0,16418.05078125,15990.0,16345.349609375,462200,0.0,0.0,0.020726290088294297,0.16070667532223973
2022-03-10 00:00:00+05:30,16757.099609375,16757.30078125,16447.900390625,16594.900390625,486400,0.0,0.0,0.01526738719047449,0.15995352806967542
2022-03-11 00:00:00+05:30,16528.80078125,16694.400390625,16470.900390625,16630.44921875,343700,0.0,0.0,0.0021421537513466316,0.1595669344860863
2022-03-14 00:00:00+05:30,16633.69921875,16887.94921875,16606.5,16871.30078125,314700,0.0,0.0,0.014482565042708062,0.15987175015385774
2022-03-15 00:00:00+05:30,16900.650390625,16927.75,16555.0,16663.0,381600,0.0,0.0,-0.012346456503312231,0.16038810828002684
2022-03-16 00:00:00+05:30,16876.650390625,16987.900390625,16837.849609375,16975.349609375,260000,0.0,0.0,0.018745100484606647,0.16117419948311604
2022-03-17 00:00:00+05:30,17202.900390625,17344.599609375,17175.75,17287.05078125,448300,0.0,0.0,0.018361988356508263,0.1620969359722939
2022-03-21 00:00:00+05:30,17329.5,17353.349609375,17096.400390625,17117.599609375,285500,0.0,0.0,-0.009802202470463706,0.1621173406834397
2022-03-22 00:00:00+05:30,17120.400390625,17334.400390625,17006.30078125,17315.5,338300,0.0,0.0,0.011561223252155806,0.16232148427261728
2022-03-23 00:00:00+05:30,17405.05078125,17442.400390625,17199.599609375,17245.650390625,292100,0.0,0.0,-0.0040339354552280104,0.16237760219421757
2022-03-24 00:00:00+05:30,17094.94921875,17291.75,17091.150390625,17222.75,290300,0.0,0.0,-0.0013278937068936791,0.16183882987826298
2022-03-25 00:00:00+05:30,17289.0,17294.900390625,17076.55078125,17153.0,237100,0.0,0.0,-0.004049875890900112,0.1614767760413889
2022-03-28 00:00:00+05:30,17181.849609375,17235.099609375,17003.900390625,17222.0,253200,0.0,0.0,0.004022619949862971,0.1610555889721011
2022-03-29 00:00:00+05:30,17297.19921875,17343.650390625,17235.69921875,17325.30078125,235100,0.0,0.0,0.005998187274997013,0.1611392235878603
2022-03-30 00:00:00+05:30,17468.150390625,17522.5,17387.19921875,17498.25,505000,0.0,0.0,0.009982465582194733,0.16134102664154806
2022-03-31 00:00:00+05:30,17519.19921875,17559.80078125,17435.19921875,17464.75,281100,0.0,0.0,-0.001914477162001882,0.1602766715395004
2022-04-01 00:00:00+05:30,17436.900390625,17703.69921875,17422.69921875,17670.44921875,291800,0.0,0.0,0.011777965258592316,0.15982333888058115
2022-04-04 00:00:00+05:30,17809.099609375,18114.650390625,17791.400390625,18053.400390625,345500,0.0,0.0,0.021671841339984343,0.16073605267005905
2022-04-05 00:00:00+05:30,18080.599609375,18095.44921875,17921.55078125,17957.400390625,283500,0.0,0.0,-0.005317557796472028,0.15927860044450004
2022-04-06 00:00:00+05:30,17842.75,17901.0,17779.849609375,17807.650390625,328800,0.0,0.0,-0.008339180323571727,0.1591462625068304
2022-04-07 00:00:00+05:30,17723.30078125,17787.5,17623.69921875,17639.55078125,308800,0.0,0.0,-0.00943974110495216,0.15907571683395566
2022-04-08 00:00:00+05:30,17698.150390625,17842.75,17600.55078125,17784.349609375,274400,0.0,0.0,0.008208759390795572,0.15841891764450255
2022-04-11 00:00:00+05:30,17740.900390625,17779.05078125,17650.94921875,17674.94921875,251700,0.0,0.0,-0.006151497975913078,0.158555157194407
2022-04-12 00:00:00+05:30,17584.849609375,17595.30078125,17442.349609375,17530.30078125,266000,0.0,0.0,-0.008183810641252287,0.1585802579784213
2022-04-13 00:00:00+05:30,17599.900390625,17663.650390625,17457.400390625,17475.650390625,245100,0.0,0.0,-0.0031174816283502382,0.15859814794452554
2022-04-18 00:00:00+05:30,17183.44921875,17237.75,17067.849609375,17173.650390625,376100,0.0,0.0,-0.017281188010147552,0.1595799835921321
2022-04-19 00:00:00+05:30,17258.94921875,17275.650390625,16824.69921875,16958.650390625,401400,0.0,0.0,-0.012519178806467801,0.15601043769489997
2022-04-20 00:00:00+05:30,17045.25,17186.900390625,16978.94921875,17136.55078125,286100,0.0,0.0,0.010490244596548015,0.15578718267308278
2022-04-21 00:00:00+05:30,17234.599609375,17414.69921875,17215.5,17392.599609375,285200,0.0,0.0,0.014941678252146096,0.15637011457261327
2022-04-22 00:00:00+05:30,17242.75,17315.30078125,17149.19921875,17171.94921875,262700,0.0,0.0,-0.012686452605167986,0.15693578168694114
2022-04-25 00:00:00+05:30,17009.05078125,17054.30078125,16888.69921875,16953.94921875,275700,0.0,0.0,-0.012695122564301942,0.15642872240346298
2022-04-26 00:00:00+05:30,17121.30078125,17223.849609375,17064.44921875,17200.80078125,261100,0.0,0.0,0.014560121616207233,0.1569556112462277
2022-04-27 00:00:00+05:30,17073.349609375,17110.69921875,16958.44921875,17038.400390625,265100,0.0,0.0,-0.009441443610115341,0.15713414983000984
2022-04-28 00:00:00+05:30,17189.5,17322.5,17071.05078125,17245.05078125,312900,0.0,0.0,0.012128508890934642,0.1574596374480028
2022-04-29 00:00:00+05:30,17329.25,17377.650390625,17053.25,17102.55078125,336200,0.0,0.0,-0.008263240381694681,0.157444275088505
2022-05-02 00:00:00+05:30,16924.44921875,17092.25,16917.25,17069.099609375,278200,0.0,0.0,-0.0019559171203674675,0.1570858475001902
2022-05-04 00:00:00+05:30,17096.599609375,17132.849609375,16623.94921875,16677.599609375,310600,0.0,0.0,-0.022936183451936376,0.15823568031584537
2022-05-05 00:00:00+05:30,16854.75,16945.69921875,16651.849609375,16682.650390625,265800,0.0,0.0,0.00030284821366977077,0.1582282954209105
2022-05-06 00:00:00+05:30,16415.55078125,16484.19921875,16340.900390625,16411.25,300500,0.0,0.0,-0.0162684216398562,0.15806812355849104
2022-05-09 00:00:00+05:30,16227.7001953125,16403.69921875,16142.099609375,16301.849609375,288400,0.0,0.0,-0.006666182687180999,0.15823049655412433
2022-05-10 00:00:00+05:30,16248.900390625,16404.55078125,16197.2998046875,16240.0498046875,283100,0.0,0.0,-0.003790968888092272,0.1579777708653265
2022-05-11 00:00:00+05:30,16270.0498046875,16318.75,15992.599609375,16167.099609375,284300,0.0,0.0,-0.0044919933245182175,0.15785799056767474
2022-05-12 00:00:00+05:30,16021.099609375,16041.9501953125,15735.75,15808.0,314900,0.0,0.0,-0.022211752141785834,0.15932323473784346
2022-05-13 00:00:00+05:30,15977.0,16083.599609375,15740.849609375,15782.150390625,369100,0.0,0.0,-0.0016352232651188903,0.1592075891268791
2022-05-16 00:00:00+05:30,15845.099609375,15977.9501953125,15739.650390625,15842.2998046875,217600,0.0,0.0,0.0038112305721171857,0.1590571811767017
2022-05-17 00:00:00+05:30,15912.599609375,16284.25,15900.7998046875,16259.2998046875,295700,0.0,0.0,0.026321935902047233,0.16104182979676462
2022-05-18 00:00:00+05:30,16318.150390625,16399.80078125,16211.2001953125,16240.2998046875,290400,0.0,0.0,-0.0011685620062508173,0.16068472680577517
2022-05-19 00:00:00+05:30,15917.400390625,15984.75,15775.2001953125,15809.400390625,313900,0.0,0.0,-0.026532725334179386,0.16292608827025895
2022-05-20 00:00:00+05:30,16043.7998046875,16283.0498046875,16003.849609375,16266.150390625,252400,0.0,0.0,0.028891038794289337,0.16460046701001443
2022-05-23 00:00:00+05:30,16290.9501953125,16414.69921875,16185.75,16214.7001953125,293800,0.0,0.0,-0.0031630222318707046,0.16419666978920652
2022-05-24 00:00:00+05:30,16225.5498046875,16262.7998046875,16078.599609375,16125.150390625,249800,0.0,0.0,-0.005522754266735541,0.1642092751583699
2022-05-25 00:00:00+05:30,16196.349609375,16223.349609375,16006.9501953125,16025.7998046875,243300,0.0,0.0,-0.006161219184365629,0.16411256833590104
2022-05-26 00:00:00+05:30,16105.0,16204.4501953125,15903.7001953125,16170.150390625,314300,0.0,0.0,0.009007387318995308,0.16337896523760914
2022-05-27 00:00:00+05:30,16296.599609375,16370.599609375,16221.9501953125,16352.4501953125,274100,0.0,0.0,0.011273847198922216,0.16374285612638656
2022-05-30 00:00:00+05:30,16527.900390625,16695.5,16506.150390625,16661.400390625,251400,0.0,0.0,0.018893205092962884,0.16478993603239767
2022-05-31 00:00:00+05:30,16578.44921875,16690.75,16521.900390625,16584.55078125,651600,0.0,0.0,-0.004612433983534836,0.16476662877494086
2022-06-01 00:00:00+05:30,16594.400390625,16649.19921875,16438.849609375,16522.75,249600,0.0,0.0,-0.0037264067061659745,0.16480513144513664
2022-06-02 00:00:00+05:30,16481.650390625,16646.400390625,16443.05078125,16628.0,236000,0.0,0.0,0.006370004993115463,0.1648048955232173
2022-06-03 00:00:00+05:30,16761.650390625,16793.849609375,16567.900390625,16584.30078125,245500,0.0,0.0,-0.002628050201467391,0.16457303269023096
2022-06-06 00:00:00+05:30,16530.69921875,16610.94921875,16444.55078125,16569.55078125,233600,0.0,0.0,-0.0008893953501298846,0.16457534591195905
2022-06-07 00:00:00+05:30,16469.599609375,16487.25,16347.099609375,16416.349609375,233800,0.0,0.0,-0.009245946006475991,0.16485183886993704
2022-06-08 00:00:00+05:30,16474.94921875,16514.30078125,16293.349609375,16356.25,243500,0.0,0.0,-0.0036609606157923524,0.16474517616146056
2022-06-09 00:00:00+05:30,16263.849609375,16492.80078125,16243.849609375,16478.099609375,205000,0.0,0.0,0.00744972774168895,0.1648966533034319
2022-06-10 00:00:00+05:30,16283.9501953125,16324.7001953125,16172.599609375,16201.7998046875,189700,0.0,0.0,-0.016767698414100085,0.16569654313443105
2022-06-13 00:00:00+05:30,15877.5498046875,15886.150390625,15684.0,15774.400390625,225500,0.0,0.0,-0.026379749115209128,0.16780765588963528
2022-06-14 00:00:00+05:30,15674.25,15858.0,15659.4501953125,15732.099609375,225400,0.0,0.0,-0.00268160945598539,0.16769492094681596
2022-06-15 00:00:00+05:30,15729.25,15783.650390625,15678.900390625,15692.150390625,183000,0.0,0.0,-0.0025393443813560568,0.16758917591116912
2022-06-16 00:00:00+05:30,15832.25,15863.150390625,15335.099609375,15360.599609375,264700,0.0,0.0,-0.021128447854290244,0.16887469783344636
2022-06-17 00:00:00+05:30,15272.650390625,15400.400390625,15183.400390625,15293.5,342600,0.0,0.0,-0.00436829362663993,0.16892754454195874
2022-06-20 00:00:00+05:30,15334.5,15382.5,15191.099609375,15350.150390625,260000,0.0,0.0,0.0037042135956451006,0.16892919059898143
2022-06-21 00:00:00+05:30,15455.9501953125,15707.25,15419.849609375,15638.7998046875,262800,0.0,0.0,0.018804337854487096,0.16985915421302739
2022-06-22 00:00:00+05:30,15545.650390625,15565.400390625,15385.9501953125,15413.2998046875,220900,0.0,0.0,-0.014419265085317434,0.17040413044004968
2022-06-23 00:00:00+05:30,15451.5498046875,15628.4501953125,15367.5,15556.650390625,259200,0.0,0.0,0.009300447519609234,0.17065762851296112
2022-06-24 00:00:00+05:30,15657.400390625,15749.25,15619.4501953125,15699.25,219600,0.0,0.0,0.009166472588529428,0.17085589834535372
2022-06-27 00:00:00+05:30,15926.2001953125,15927.4501953125,15815.5,15832.0498046875,210900,0.0,0.0,0.008458990377725017,0.1710554788685766
2022-06-28 00:00:00+05:30,15757.4501953125,15892.099609375,15710.150390625,15850.2001953125,251900,0.0,0.0,0.0011464333961117568,0.1709691507085149
2022-06-29 00:00:00+05:30,15701.7001953125,15861.599609375,15687.7998046875,15799.099609375,444900,0.0,0.0,-0.0032239710103227903,0.17087641772053913
2022-06-30 00:00:00+05:30,15774.5,15890.0,15728.849609375,15780.25,306000,0.0,0.0,-0.001193081241402827,0.17082464022937752
2022-07-01 00:00:00+05:30,15703.7001953125,15793.9501953125,15511.0498046875,15752.0498046875,364100,0.0,0.0,-0.0017870563085186086,0.17080942419708825
2022-07-04 00:00:00+05:30,15710.5,15852.349609375,15661.7998046875,15835.349609375,304300,0.0,0.0,0.005288188249805481,0.17083664063597812
2022-07-05 00:00:00+05:30,15909.150390625,16025.75,15785.4501953125,15810.849609375,254200,0.0,0.0,-0.0015471713984448465,0.17083499201038696
2022-07-06 00:00:00+05:30,15818.2001953125,16011.349609375,15800.900390625,15989.7998046875,288400,0.0,0.0,0.011318189707300252,0.17118172186099198
2022-07-07 00:00:00+05:30,16113.75,16150.5,16045.9501953125,16132.900390625,264600,0.0,0.0,0.00894949203151052,0.17138979049986722
2022-07-08 00:00:00+05:30,16273.650390625,16275.5,16157.900390625,16220.599609375,281100,0.0,0.0,0.005436047866567373,0.17132886307335934
2022-07-11 00:00:00+05:30,16136.150390625,16248.5498046875,16115.5,16216.0,255900,0.0,0.0,-0.00028356592763323363,0.171325402379013
2022-07-12 00:00:00+05:30,16126.2001953125,16158.75,16031.150390625,16058.2998046875,208600,0.0,0.0,-0.0097249750439381,0.17156853989181176
2022-07-13 00:00:00+05:30,16128.2001953125,16140.0,15950.150390625,15966.650390625,233300,0.0,0.0,-0.005707292501522909,0.17139407137349016
2022-07-14 00:00:00+05:30,16018.849609375,16070.849609375,15858.2001953125,15938.650390625,228600,0.0,0.0,-0.0017536552323109689,0.17138542277590413
2022-07-15 00:00:00+05:30,16010.7998046875,16066.9501953125,15927.2998046875,16049.2001953125,205800,0.0,0.0,0.0069359576863876615,0.17152087538622363
2022-07-18 00:00:00+05:30,16151.400390625,16287.9501953125,16142.2001953125,16278.5,227700,0.0,0.0,0.014287304158276504,0.17194109149651363
2022-07-19 00:00:00+05:30,16187.0498046875,16359.5,16187.0498046875,16340.5498046875,222600,0.0,0.0,0.003811764271124396,0.17196208665627827
2022-07-20 00:00:00+05:30,16562.80078125,16588.0,16490.94921875,16520.849609375,284400,0.0,0.0,0.01103388850696918,0.17225253722748335
2022-07-21 00:00:00+05:30,16523.55078125,16626.94921875,16483.900390625,16605.25,243600,0.0,0.0,0.005108719746296009,0.17232210926831584
2022-07-22 00:00:00+05:30,16661.25,16752.25,16610.900390625,16719.44921875,190900,0.0,0.0,0.006877295960614926,0.17209708279641397
2022-07-25 00:00:00+05:30,16662.55078125,16706.05078125,16564.25,16631.0,211400,0.0,0.0,-0.005290199311757782,0.17200446159924107
2022-07-26 00:00:00+05:30,16632.900390625,16636.099609375,16463.30078125,16483.849609375,208200,0.0,0.0,-0.00884795806776506,0.1718251796799099
2022-07-27 00:00:00+05:30,16475.349609375,16653.44921875,16438.75,16641.80078125,185200,0.0,0.0,0.0095821774414373,0.17207089563877467
2022-07-28 00:00:00+05:30,16774.849609375,16947.650390625,16746.25,16929.599609375,376300,0.0,0.0,0.017293731123692924,0.17289731285544852
2022-07-29 00:00:00+05:30,17079.5,17172.80078125,17018.150390625,17158.25,436100,0.0,0.0,0.013505953826479233,0.17331693435170248
2022-08-01 00:00:00+05:30,17243.19921875,17356.25,17154.80078125,17340.05078125,381500,0.0,0.0,0.010595531668439406,0.17359388492251526
2022-08-02 00:00:00+05:30,17310.150390625,17390.150390625,17215.849609375,17345.44921875,333600,0.0,0.0,0.000311327663805816,0.17354876960845092
2022-08-03 00:00:00+05:30,17349.25,17407.5,17225.849609375,17388.150390625,285400,0.0,0.0,0.002461808358865669,0.17355474650267164
2022-08-04 00:00:00+05:30,17463.099609375,17490.69921875,17161.25,17382.0,325000,0.0,0.0,-0.0003537116074355806,0.17340178788533686
2022-08-05 00:00:00+05:30,17423.650390625,17474.400390625,17348.75,17397.5,355300,0.0,0.0,0.0008917270739845495,0.1727435650834263
2022-08-08 00:00:00+05:30,17401.5,17548.80078125,17359.75,17525.099609375,257000,0.0,0.0,0.007334364671648164,0.17271801836337725
2022-08-10 00:00:00+05:30,17566.099609375,17566.099609375,17442.80078125,17534.75,312700,0.0,0.0,0.0005506610997998429,0.17270820174554802
2022-08-11 00:00:00+05:30,17711.650390625,17719.30078125,17631.94921875,17659.0,311200,0.0,0.0,0.007085929368824795,0.1727965399221582
2022-08-12 00:00:00+05:30,17659.650390625,17724.650390625,17597.849609375,17698.150390625,303900,0.0,0.0,0.0022170219505635025,0.17280414078982534
2022-08-16 00:00:00+05:30,17797.19921875,17839.099609375,17764.05078125,17825.25,0,0.0,0.0,0.007181519343531395,0.1729348422680197
2022-08-17 00:00:00+05:30,17868.150390625,17965.94921875,17833.349609375,17944.25,262800,0.0,0.0,0.006675923198833145,0.1730477074212337
2022-08-18 00:00:00+05:30,17898.650390625,17968.44921875,17852.05078125,17956.5,263900,0.0,0.0,0.0006826699360520383,0.17298625179308114
2022-08-19 00:00:00+05:30,17966.55078125,17992.19921875,17710.75,17758.44921875,295600,0.0,0.0,-0.011029475746944017,0.1730925440904907
2022-08-22 00:00:00+05:30,17682.900390625,17690.05078125,17467.349609375,17490.69921875,287600,0.0,0.0,-0.0150773300473388,0.173769080252827
2022-08-23 00:00:00+05:30,17357.349609375,17625.55078125,17345.19921875,17577.5,285600,0.0,0.0,0.00496268217550444,0.17380924893889604
2022-08-24 00:00:00+05:30,17525.44921875,17623.650390625,17499.25,17604.94921875,262000,0.0,0.0,0.001561611079505143,0.17378711173036526
2022-08-25 00:00:00+05:30,17679.0,17726.5,17487.44921875,17522.44921875,230200,0.0,0.0,-0.004686182219266755,0.17369881037623203
2022-08-26 00:00:00+05:30,17619.30078125,17685.849609375,17519.349609375,17558.900390625,266600,0.0,0.0,0.002080255529346653,0.1736900422179777
2022-08-29 00:00:00+05:30,17188.650390625,17380.150390625,17166.19921875,17312.900390625,244900,0.0,0.0,-0.014009988924553851,0.17411566215545385
2022-08-30 00:00:00+05:30,17414.94921875,17777.650390625,17401.5,17759.30078125,324700,0.0,0.0,0.02578426378902554,0.1759820109077255
2022-09-01 00:00:00+05:30,17485.69921875,17695.599609375,17468.44921875,17542.80078125,308500,0.0,0.0,-0.012190795272107646,0.17642618239809862
2022-09-02 00:00:00+05:30,17598.400390625,17643.849609375,17476.44921875,17539.44921875,256300,0.0,0.0,-0.0001910505934481499,0.17638477314856274
2022-09-05 00:00:00+05:30,17546.44921875,17683.150390625,17540.349609375,17665.80078125,230300,0.0,0.0,0.007203850071011875,0.176020601647449
2022-09-06 00:00:00+05:30,17695.69921875,17764.650390625,17587.650390625,17655.599609375,251200,0.0,0.0,-0.0005774531254664206,0.17563318331521716
2022-09-07 00:00:00+05:30,17519.400390625,17650.75,17484.30078125,17624.400390625,354100,0.0,0.0,-0.0017671004916441913,0.17561005186380202
2022-09-08 00:00:00+05:30,17748.150390625,17807.650390625,17691.94921875,17798.75,279800,0.0,0.0,0.009892512965589573,0.17564468352489163
2022-09-09 00:00:00+05:30,17923.349609375,17925.94921875,17786.0,17833.349609375,270300,0.0,0.0,0.0019439347917691308,0.1755818712822556
2022-09-12 00:00:00+05:30,17890.849609375,17980.55078125,17889.150390625,17936.349609375,228200,0.0,0.0,0.005775695663245095,0.17564649895679535
2022-09-13 00:00:00+05:30,18044.44921875,18088.30078125,18015.44921875,18070.05078125,259900,0.0,0.0,0.007454201929980142,0.17579319637560295
2022-09-14 00:00:00+05:30,17771.150390625,18091.55078125,17771.150390625,18003.75,365900,0.0,0.0,-0.0036690976717561608,0.1758348047992404
2022-09-15 00:00:00+05:30,18046.349609375,18096.150390625,17861.5,17877.400390625,289600,0.0,0.0,-0.007017960667916379,0.17598166941766458
2022-09-16 00:00:00+05:30,17796.80078125,17820.05078125,17497.25,17530.849609375,468500,0.0,0.0,-0.019384853148544656,0.17706313795472436
2022-09-19 00:00:00+05:30,17540.650390625,17667.19921875,17429.69921875,17622.25,258300,0.0,0.0,0.0052136885924867205,0.17713209184606724
2022-09-20 00:00:00+05:30,17770.400390625,17919.30078125,17744.400390625,17816.25,263100,0.0,0.0,0.011008809885230342,0.1772909566454022
2022-09-21 00:00:00+05:30,17766.349609375,17838.69921875,17663.599609375,17718.349609375,245500,0.0,0.0,-0.005495005437451739,0.17727176864590813
2022-09-22 00:00:00+05:30,17609.650390625,17722.75,17532.44921875,17629.80078125,284100,0.0,0.0,-0.004997577656902563,0.1773256520893918
2022-09-23 00:00:00+05:30,17593.849609375,17642.150390625,17291.650390625,17327.349609375,390800,0.0,0.0,-0.017155677232420508,0.17783586226252232
2022-09-26 00:00:00+05:30,17156.30078125,17196.400390625,16978.30078125,17016.30078125,492000,0.0,0.0,-0.017951321762256445,0.17848889052793154
2022-09-27 00:00:00+05:30,17110.900390625,17176.44921875,16942.349609375,17007.400390625,359900,0.0,0.0,-0.0005230508522044985,0.17848763269129853
2022-09-28 00:00:00+05:30,16870.55078125,17037.599609375,16820.400390625,16858.599609375,323900,0.0,0.0,-0.00874917846539458,0.17798980506825968
2022-09-29 00:00:00+05:30,16993.599609375,17026.05078125,16788.599609375,16818.099609375,340000,0.0,0.0,-0.0024023347691036756,0.17799411771845844
2022-09-30 00:00:00+05:30,16798.05078125,17187.099609375,16747.69921875,17094.349609375,376100,0.0,0.0,0.01642575596626905,0.17876638793317184
2022-10-03 00:00:00+05:30,17102.099609375,17114.650390625,16855.55078125,16887.349609375,278400,0.0,0.0,-0.012109264448790458,0.17907378459518905
2022-10-04 00:00:00+05:30,17147.44921875,17287.30078125,17117.30078125,17274.30078125,226000,0.0,0.0,0.02291367093271912,0.18053903236494284
2022-10-06 00:00:00+05:30,17379.25,17428.80078125,17315.650390625,17331.80078125,265500,0.0,0.0,0.0033286441360573793,0.18049375797748732
2022-10-07 00:00:00+05:30,17287.19921875,17337.349609375,17216.94921875,17314.650390625,216300,0.0,0.0,-0.0009895331040011834,0.1804298895156387
2022-10-10 00:00:00+05:30,17094.349609375,17280.150390625,17064.69921875,17241.0,234000,0.0,0.0,-0.00425364584114718,0.18024988426159508
2022-10-11 00:00:00+05:30,17256.05078125,17261.80078125,16950.30078125,16983.55078125,282600,0.0,0.0,-0.014932383199930399,0.18070723440459252
2022-10-12 00:00:00+05:30,17025.55078125,17142.349609375,16960.05078125,17123.599609375,256000,0.0,0.0,0.008246145339619648,0.18063340902299316
2022-10-13 00:00:00+05:30,17087.349609375,17112.349609375,16956.94921875,17014.349609375,266400,0.0,0.0,-0.006380083772817624,0.18055379224972157
