Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-02-25,4886.28,4916.81,4860.02,4908.09,29.11,0.60,0.02,49.66,66.67,11.35,0.15,0.005966411012137796,
2026-02-26,4889.49,4981.13,4889.49,4974.15,66.06,1.35,0.07,70.32,67.56,11.51,0.15,0.013459410890998225,
2026-02-27,4970.33,4977.11,4923.79,4934.85,-39.3,-0.79,0.04,49.8,67.03,11.41,0.15,-0.00790084738095942,
2026-03-02,4568.09,4893.31,4568.09,4881.88,-52.97,-1.07,0.03,43.24,66.36,11.3,0.15,-0.010733862224789004,
2026-03-04,4787.34,4813.01,4740.9,4790.81,-91.07,-1.87,0.05,62.52,65.12,11.09,0.16,-0.018654698599719688,
2026-03-05,4796.66,4843.03,4760.9,4833.22,42.41,0.89,0.02,30.61,65.7,11.19,0.15,0.008852365257649542,
2026-03-06,4822.12,4832.95,4766.09,4794.97,-38.25,-0.79,0.15,114.34,65.18,11.1,0.16,-0.00791397867260335,
2026-03-09,4719.43,4768.7,4659.0,4757.3,-37.67,-0.79,0.05,44.63,64.66,11.01,0.16,-0.007856149256408318,
2026-03-10,4790.8,4803.5,4764.3,4772.09,14.79,0.31,0.02,38.76,64.86,11.05,0.16,0.003108906312404125,
2026-03-11,4769.91,4775.86,4742.77,4750.16,-21.93,-0.46,0.04,46.78,64.57,10.99,0.16,-0.0045954707476180134,
2026-03-12,4715.92,4732.52,4657.77,4678.45,-71.71,-1.51,0.03,43.31,63.59,10.83,0.16,-0.015096333597184097,
2026-03-13,4656.47,4664.85,4571.34,4575.61,-102.84,-2.20,0.14,145.03,62.19,10.59,0.16,-0.021981639218117133,
2026-03-16,4560.89,4589.88,4472.43,4500.73,-74.88,-1.64,0.39,399.24,61.18,10.42,0.17,-0.016365031110606054,
2026-03-17,4511.79,4560.16,4486.27,4543.29,42.56,0.95,0.16,162.08,61.75,10.52,0.16,0.009456243764900396,
2026-03-18,4559.81,4627.21,4555.76,4590.88,47.59,1.05,0.12,105.88,62.4,10.63,0.16,0.010474788094090526,
2026-03-19,4532.73,4538.49,4449.96,4465.45,-125.43,-2.73,0.29,285.57,60.7,10.34,0.17,-0.02732155926532609,
