Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2017-11-01,7274.83,7294.24,7225.38,7235.49,-4.53,-0.06,0.72,217.13,28.12,3.85,0.94,-0.0006256888793125803,0.15230155343397203
2017-11-02,7280.15,7326.05,7279.17,7284.27,48.78,0.67,0.80,456.11,28.23,3.86,0.94,0.006741768698457218,0.1521339784363834
2017-11-03,7302.67,7310.62,7239.03,7247.13,-37.14,-0.51,1.21,309.04,28.11,3.84,0.94,-0.00509865779275076,0.15223398134475014
2017-11-06,7251.98,7318.68,7235.9,7302.37,55.24,0.76,0.48,190.3,28.29,3.87,0.95,0.007622327735255174,0.15237365737910447
2017-11-07,7316.03,7341.93,7174.09,7205.22,-97.15,-1.33,0.54,192.8,28.1,3.74,0.96,-0.013303899966723098,0.15153727848222187
2017-11-08,7226.8,7238.45,7118.37,7135.51,-69.71,-0.97,0.74,239.97,27.73,3.7,0.97,-0.009674930120107339,0.1510633479617559
2017-11-09,7180.04,7233.35,7122.78,7217.86,82.35,1.15,0.87,257.98,28.26,3.78,0.96,0.011540870939848569,0.15086684246442789
2017-11-10,7231.43,7250.12,7174.37,7198.59,-19.27,-0.27,0.55,202.14,28.04,3.75,0.96,-0.002669766385050343,0.15082578798527466
2017-11-13,7212.46,7249.62,7189.93,7219.46,20.87,0.29,0.59,203.86,28.11,3.75,0.96,0.0028991788669725516,0.15077902133540647
2017-11-14,7250.6,7250.6,7197.82,7208.11,-11.35,-0.16,0.59,214.08,28.06,3.75,0.96,-0.0015721397445238594,0.14959022189910062
2017-11-15,7210.39,7246.57,7140.85,7152.47,-55.64,-0.77,0.44,181.55,27.72,3.73,0.96,-0.007719083088354561,0.1493131743398593
2017-11-16,7164.68,7227.72,7164.68,7217.2,64.73,0.91,0.40,154.94,27.98,3.75,0.95,0.00905002048243464,0.14382446302627533
2017-11-17,7261.36,7328.37,7261.36,7295.46,78.26,1.08,0.48,193.61,28.46,3.78,0.94,0.010843540431192178,0.13793445278483324
2017-11-20,7312.77,7342.99,7292.51,7328.68,33.22,0.46,0.52,178.51,28.4,3.78,0.94,0.004553516844722605,0.13777555491040597
2017-11-21,7348.14,7382.45,7324.27,7343.25,14.57,0.20,0.45,147.64,28.49,3.79,0.94,0.0019880797087605817,0.1376234661565732
2017-11-22,7350.07,7364.66,7296.93,7330.58,-12.67,-0.17,0.67,174.3,28.53,3.79,0.94,-0.0017253940693834346,0.1374335858523938
2017-11-23,7335.18,7359.52,7312.52,7349.06,18.48,0.25,0.88,419.83,28.54,3.79,0.94,0.002520946500822685,0.1340495511533185
2017-11-24,7352.7,7431.18,7352.45,7410.46,61.4,0.84,0.53,181.55,28.76,3.82,0.93,0.008354810002911828,0.1336928458796967
2017-11-27,7409.5,7454.46,7380.58,7446.28,35.82,0.48,0.46,126.97,28.9,3.84,0.93,0.004833708028921135,0.13325641433349703
2017-11-28,7462.54,7476.33,7426.62,7447.61,1.33,0.02,0.55,168.84,28.95,3.85,0.92,0.00017861267639673883,0.13323269656328196
2017-11-29,7458.7,7494.35,7445.32,7460.54,12.93,0.17,0.42,161.15,28.98,3.85,0.92,0.00173612742879925,0.13258092249730555
2017-11-30,7464.17,7464.17,7367.89,7387.58,-72.96,-0.98,0.71,198.75,28.58,3.8,0.94,-0.0097794529618499,0.13282361030788908
2017-12-01,7411.84,7469.45,7290.01,7306.06,-81.52,-1.10,0.88,234.9,28.3,3.76,0.94,-0.011034736679670365,0.13339657264859603
2017-12-04,7338.31,7360.82,7251.26,7284.25,-21.81,-0.30,0.40,139.53,28.31,3.76,0.94,-0.002985193113661855,0.13292416937922696
2017-12-05,7293.8,7353.42,7240.48,7341.57,57.32,0.79,0.39,129.3,28.5,3.79,0.94,0.00786903250163018,0.13238358377726578
2017-12-06,7339.09,7354.04,7284.24,7292.24,-49.33,-0.67,0.46,147.42,28.23,3.75,0.95,-0.00671927121855409,0.1319513046148899
2017-12-07,7296.98,7408.72,7296.98,7398.92,106.68,1.46,0.37,126.03,28.61,3.8,0.93,0.014629249722993176,0.13249357215072322
2017-12-08,7436.93,7478.89,7432.77,7470.62,71.7,0.97,0.75,370.89,29.03,3.86,0.92,0.009690603493482719,0.1326734419796565
2017-12-11,7504.24,7519.78,7467.23,7501.69,31.07,0.42,0.38,156.64,29.15,3.88,0.92,0.00415895869419125,0.132660448060335
2017-12-12,7500.26,7505.77,7413.36,7422.01,-79.68,-1.06,1.82,524.43,28.79,3.83,0.93,-0.010621606597979838,0.13220664822147693
2017-12-13,7432.65,7445.33,7330.22,7344.06,-77.95,-1.05,0.53,345.58,28.45,3.78,0.94,-0.010502545806324703,0.13273290330150891
2017-12-14,7364.15,7386.87,7302.95,7359.86,15.8,0.22,0.62,146.38,28.64,3.81,0.94,0.002151398545218841,0.13197220663963746
2017-12-15,7391.71,7444.74,7390.39,7434.6,74.74,1.02,0.30,154.51,28.97,3.85,0.93,0.010155084471715536,0.13208991917842186
2017-12-18,7434.81,7535.31,7264.02,7496.25,61.65,0.83,1.59,333.95,29.01,3.86,0.92,0.008292308933903536,0.13184926980718503
2017-12-19,7511.82,7618.31,7511.19,7612.12,115.87,1.55,0.69,279.72,29.55,3.93,0.91,0.015457061864265542,0.13257268260861824
2017-12-20,7626.38,7670.17,7621.79,7641.77,29.65,0.39,1.16,346.76,29.68,3.95,0.9,0.003895104123424309,0.13258199353109523
2017-12-21,7653.32,7690.59,7639.08,7680.05,38.28,0.50,0.87,313.04,29.77,3.96,0.9,0.0050093106701718515,0.13249879434951203
2017-12-22,7701.0,7737.33,7679.92,7705.19,25.14,0.33,0.72,244.28,29.85,3.97,0.9,0.0032734161886966984,0.1316268296427715
2017-12-26,7728.81,7783.08,7724.52,7776.64,71.45,0.93,-,,30.13,4.01,0.89,0.00927297055620957,0.1317826542119963
2017-12-27,7791.45,7801.87,7702.84,7728.88,-47.76,-0.61,0.44,209.3,29.92,3.98,0.9,-0.006141469837873448,0.13108457129252757
2017-12-28,7742.95,7760.29,7707.91,7737.54,8.66,0.11,0.51,171.03,29.96,3.98,0.9,0.001120472824005514,0.13084240622016213
2017-12-29,7768.07,7814.84,7756.55,7781.11,43.57,0.56,0.43,153.46,30.26,4.02,0.89,0.00563098866047862,0.12867498109281383
2018-01-01,7793.31,7841.3,7754.85,7769.34,-11.77,-0.15,0.71,164.21,30.28,4.03,0.89,-0.001512637657095084,0.12755593136432747
2018-01-02,7776.6,7813.98,7693.35,7753.08,-16.26,-0.21,0.83,201.54,30.26,4.02,0.89,-0.0020928418630153933,0.1275408485657545
2018-01-03,7772.86,7821.23,7769.91,7796.77,43.69,0.56,0.58,174.56,30.46,4.05,0.88,0.005635179825308256,0.12729107216239172
2018-01-04,7795.28,7829.13,7788.08,7817.32,20.55,0.26,0.48,172.38,30.59,4.07,0.88,0.0026357068375748582,0.12688846801120157
2018-01-05,7836.69,7876.42,7833.33,7860.41,43.09,0.55,0.61,238.1,30.77,4.09,0.87,0.00551211924291195,0.12674088441919804
2018-01-08,7893.08,7936.2,7884.5,7926.01,65.6,0.83,1.21,311.61,30.75,4.09,0.87,0.008345620648286811,0.12683755133015964
2018-01-09,7941.13,7967.68,7889.38,7909.4,-16.61,-0.21,0.55,189.07,30.61,4.07,0.88,-0.0020956319762402975,0.12683076188282963
2018-01-10,7929.91,7929.96,7844.64,7867.81,-41.59,-0.53,0.43,174.01,30.5,4.06,0.88,-0.005258300250334913,0.12620103611934114
2018-01-11,7874.5,7914.49,7855.93,7883.5,15.69,0.20,0.39,137.38,30.63,4.07,0.88,0.0019942016901779436,0.12606228573325376
2018-01-12,7907.16,7921.21,7805.45,7870.34,-13.16,-0.17,0.42,133.94,30.7,4.08,0.88,-0.0016693093169277695,0.12610483953173582
2018-01-15,7900.15,7926.94,7844.38,7856.51,-13.83,-0.18,0.48,164.55,30.61,4.07,0.88,-0.0017572303102534326,0.12588412310789948
2018-01-16,7858.69,7870.73,7705.97,7718.45,-138.06,-1.76,1.79,355.83,29.8,3.96,0.9,-0.01757268812742563,0.12655095114047799
2018-01-17,7725.15,7771.89,7607.49,7761.91,43.46,0.56,0.68,408.68,29.99,3.99,0.9,0.005630664187757928,0.12661852012650168
2018-01-18,7804.47,7823.49,7580.86,7621.69,-140.22,-1.81,0.65,202.25,29.74,3.95,0.9,-0.018065141183033595,0.12811364994020527
2018-01-19,7623.81,7662.96,7576.39,7651.3,29.61,0.39,0.44,131.29,29.81,3.96,0.9,0.0038849651455254985,0.12811504299232232
2018-01-22,7665.53,7746.59,7644.33,7731.98,80.68,1.05,0.46,172.38,30.11,4.0,0.89,0.01054461333368173,0.12843869190068594
2018-01-23,7758.85,7829.34,7758.22,7817.45,85.47,1.11,1.78,317.54,30.4,4.04,0.88,0.011054089638100395,0.12875360318193
2018-01-24,7821.78,7843.19,7765.42,7783.58,-33.87,-0.43,1.09,369.31,30.24,4.04,0.88,-0.004332614855227734,0.1288699682381612
2018-01-25,7809.58,7817.72,7705.82,7716.04,-67.54,-0.87,0.81,241.98,29.94,4.0,0.89,-0.00867724106388068,0.12819577421274483
2018-01-29,7728.62,7750.95,7660.74,7677.15,-38.89,-0.50,1.07,974.28,29.38,3.97,0.9,-0.00504015012882264,0.12831447315934702
2018-01-30,7678.99,7685.54,7539.11,7604.32,-72.83,-0.95,0.74,303.44,29.04,3.93,0.92,-0.009486593332161064,0.12853227454020544
2018-01-31,7591.02,7593.68,7397.52,7449.61,-154.71,-2.03,3.30,1559.05,28.54,3.86,0.93,-0.020345014412860074,0.13000769048813623
2018-02-01,7450.16,7453.77,7239.82,7357.68,-91.93,-1.23,0.79,260.06,28.13,3.72,0.94,-0.012340243314750587,0.1305688925986448
2018-02-02,7306.59,7306.59,7041.24,7065.84,-291.84,-3.97,0.80,219.36,26.89,3.54,1.02,-0.03966467690902564,0.13677941258848586
2018-02-05,7004.35,7086.1,6872.46,7065.91,0.07,0.00,0.83,170.62,27.13,3.58,1.01,9.906819288252322e-06,0.13620984112725923
2018-02-06,6869.16,7004.35,6705.52,6955.81,-110.1,-1.56,0.95,262.78,26.67,3.52,1.03,-0.015581857113945663,0.13623674319906923
2018-02-07,7002.79,7067.25,6986.65,7002.09,46.28,0.67,0.62,181.28,26.73,3.53,1.02,0.006653430729131493,0.13616420142540248
2018-02-08,7000.17,7134.05,7000.17,7122.38,120.29,1.72,0.68,233.91,26.81,3.59,1.0,0.01717915650898516,0.13713832422218006
2018-02-09,7029.3,7115.81,6984.51,7081.05,-41.33,-0.58,0.63,193.98,26.61,3.57,1.02,-0.005802835569009179,0.13683643881410917
2018-02-12,7131.29,7190.1,7125.43,7168.5,87.45,1.23,0.41,137.54,27.34,3.62,1.0,0.012349863367720815,0.1373044664864849
2018-02-14,7199.74,7265.0,7193.83,7217.38,48.88,0.68,0.53,173.4,27.6,3.65,0.99,0.006818720792355348,0.1373829661208868
2018-02-15,7242.7,7276.32,7189.04,7208.74,-8.64,-0.12,0.33,112.29,27.66,3.66,0.99,-0.0011971103087270452,0.13739059399333758
2018-02-16,7227.06,7263.2,7117.16,7133.63,-75.11,-1.04,1.63,287.97,27.31,3.61,1.0,-0.010419296576100634,0.1377997170173386
2018-02-19,7154.41,7165.2,6990.99,7048.12,-85.51,-1.20,0.90,245.89,26.92,3.56,1.02,-0.011986884657600672,0.13839861543594778
2018-02-20,7051.33,7092.07,7025.77,7063.41,15.29,0.22,0.95,156.82,26.74,3.54,1.02,0.00216937282566132,0.13800429646380785
2018-02-21,7073.88,7090.19,7022.51,7049.99,-13.42,-0.19,0.81,192.72,26.69,3.53,1.03,-0.0018999321857290363,0.13754706866660144
2018-02-22,7044.5,7049.72,6956.37,6976.47,-73.52,-1.04,0.70,199.72,26.32,3.48,1.04,-0.010428383586359669,0.13750305308723781
2018-02-23,6981.87,7093.54,6980.64,7081.56,105.09,1.51,0.66,162.32,26.83,3.55,1.02,0.01506349199523549,0.1381217030478477
2018-02-26,7108.68,7151.02,7099.38,7127.02,45.46,0.64,0.43,120.81,27.23,3.6,1.01,0.006419489491016117,0.13816148966803435
2018-02-27,7142.56,7147.49,7077.77,7094.17,-32.85,-0.46,0.31,89.62,27.06,3.58,1.01,-0.004609219561612088,0.13820723821665062
2018-02-28,7062.66,7100.47,7025.5,7079.38,-14.79,-0.21,0.56,177.33,26.84,3.55,1.02,-0.0020848104852294602,0.13809920512695226
2018-03-01,7091.99,7107.38,7012.91,7026.58,-52.8,-0.75,0.48,167.57,26.65,3.52,1.03,-0.0074582802448802665,0.13833955759460345
2018-03-05,7021.71,7025.52,6940.82,6960.79,-65.79,-0.94,0.83,202.29,26.62,3.52,1.03,-0.009363018708959392,0.13869971784093907
2018-03-06,6988.31,7035.35,6893.74,6912.47,-48.32,-0.69,0.52,152.45,26.45,3.5,1.04,-0.00694174080815535,0.13891308013411893
2018-03-07,6922.16,6925.55,6828.85,6834.44,-78.03,-1.13,0.92,191.05,26.18,3.46,1.05,-0.011288294922075726,0.13940641297660847
2018-03-08,6863.11,6911.12,6779.83,6901.43,66.99,0.98,0.58,133.21,26.39,3.49,1.04,0.009801827216275427,0.13892976392401568
2018-03-09,6931.02,6965.59,6901.7,6917.79,16.36,0.24,1.41,230.8,26.28,3.48,1.04,0.002370523210406983,0.13893754858416668
