Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-17,10080.9,10080.9,10080.9,10080.9,89.45,0.90,3.98,1382.12,40.97,7.24,0.99,0.008952654519614134,
2026-03-18,10238.87,10238.87,10238.87,10238.87,157.97,1.57,3.63,1611.68,41.61,7.36,0.97,0.01567022785663985,
2026-03-19,9895.58,9895.58,9895.58,9895.58,-343.29,-3.35,1.87,903.95,40.22,7.11,1.0,-0.033528113942261295,
2026-03-20,9960.76,9960.76,9960.76,9960.76,65.18,0.66,3.04,1176.76,40.48,7.16,1.0,0.0065867791478619875,
2026-03-23,9622.87,9622.87,9622.87,9622.87,-337.89,-3.39,2.62,1077.64,39.43,6.94,1.03,-0.033922110361056745,
2026-03-24,9820.98,9820.98,9820.98,9820.98,198.11,2.06,3.1,1365.4,40.24,7.09,1.01,0.020587413110641606,
2026-03-25,10040.18,10040.18,10040.18,10040.18,219.2,2.23,3.87,2267.9,41.14,7.24,0.99,0.022319564849943685,
2026-03-27,9803.2,9803.2,9803.2,9803.2,-236.98,-2.36,3.2,1459.03,40.17,7.07,1.01,-0.02360316249310268,
2026-03-30,9578.57,9578.57,9578.57,9578.57,-224.63,-2.29,3.02,1195.45,39.25,6.91,1.03,-0.022913946466460056,
2026-04-01,9809.32,9809.32,9809.32,9809.32,230.75,2.41,3.16,1140.94,40.19,7.08,1.0,0.024090234763644247,
2026-04-02,9798.16,9798.16,9798.16,9798.16,-11.16,-0.11,5.14,1542.07,40.15,7.07,1.0,-0.001137693540428919,
2026-04-06,9924.81,9924.81,9924.81,9924.81,126.65,1.29,4.3,1247.42,40.67,7.16,0.99,0.012925896290732153,
2026-04-07,9926.15,9926.15,9926.15,9926.15,1.34,0.01,3.07,1032.9,40.67,7.16,0.99,0.0001350151791319476,
2026-04-08,10343.12,10343.12,10343.12,10343.12,416.97,4.20,7.19,2365.78,42.38,7.46,0.95,0.04200722334439844,
2026-04-09,10307.02,10307.02,10307.02,10307.02,-36.1,-0.35,6.0,1349.63,42.23,7.44,0.95,-0.003490242789409792,
2026-04-10,10508.64,10508.64,10508.64,10508.64,201.62,1.96,8.03,1613.07,43.06,7.58,0.93,0.019561425125787846,
2026-04-13,10390.15,10390.15,10390.15,10390.15,-118.49,-1.13,4.39,1778.65,42.57,7.5,0.94,-0.011275483792384189,
2026-04-15,10598.58,10598.58,10598.58,10598.58,208.43,2.01,3.19,1364.71,43.43,7.65,0.93,0.020060345615799502,
2026-04-16,10643.83,10643.83,10643.83,10643.83,45.25,0.43,2.5,1286.15,43.61,7.68,0.92,0.0042694398683598145,
2026-04-17,10780.01,10780.01,10780.01,10780.01,136.18,1.28,3.29,1539.48,44.17,7.78,0.91,0.012794266725417502,
2026-04-20,10800.87,10800.87,10800.87,10800.87,20.86,0.19,2.52,1029.3,44.26,7.79,0.91,0.0019350631400156804,
2026-04-21,10914.02,10914.02,10914.02,10914.02,113.15,1.05,2.88,1252.07,44.72,7.87,0.9,0.010476007951211397,
2026-04-22,10964.63,10964.63,10964.63,10964.63,50.61,0.46,2.72,1629.59,44.89,7.91,0.89,0.004637154778899033,
2026-04-23,10821.39,10821.39,10821.39,10821.39,-143.24,-1.31,2.14,1945.87,44.25,7.81,0.91,-0.01306382431509312,
2026-04-24,10714.17,10714.17,10714.17,10714.17,-107.22,-0.99,2.18,921.03,43.81,7.73,0.92,-0.00990815412807411,
2026-04-27,10866.34,10866.34,10866.34,10866.34,152.17,1.42,2.54,1105.32,44.43,7.84,0.91,0.014202686722349922,
2026-04-28,10820.83,10820.83,10820.83,10820.83,-45.51,-0.42,1.85,838.46,44.17,7.81,0.91,-0.004188162711639798,
2026-04-29,10888.13,10888.13,10888.13,10888.13,67.3,0.62,3.12,1133.4,44.43,7.86,0.9,0.006219485935921698,
2026-04-30,10766.83,10766.83,10766.83,10766.83,-121.3,-1.11,2.09,1168.37,44.0,7.77,0.92,-0.011140572348052324,
2026-05-04,10820.4,10820.4,10820.4,10820.4,53.57,0.50,2.48,1132.94,44.05,7.81,0.91,0.004975466316455179,
2026-05-05,10816.15,10816.15,10816.15,10816.15,-4.25,-0.04,1.89,950.77,43.85,7.8,0.91,-0.0003927766071494254,
2026-05-06,10955.91,10955.91,10955.91,10955.91,139.76,1.29,2.79,1435.31,43.81,7.9,0.9,0.012921418434470588,
2026-05-07,11010.14,11010.14,11010.14,11010.14,54.23,0.49,3.57,1510.79,43.96,7.94,0.89,0.004949839858122251,
2026-05-08,11026.21,11026.21,11026.21,11026.21,16.07,0.15,2.41,1292.58,43.97,7.96,0.89,0.0014595636386094402,
2026-05-11,10859.44,10859.44,10859.44,10859.44,-166.77,-1.51,3.11,1921.96,43.08,7.84,0.91,-0.015124870649116828,
2026-05-12,10585.05,10585.05,10585.05,10585.05,-274.39,-2.53,2.85,1483.29,41.96,7.64,0.93,-0.025267417104381185,
2026-05-13,10602.62,10602.62,10602.62,10602.62,17.57,0.17,2.57,1549.74,42.07,7.65,0.93,0.0016598882386007485,
2026-05-14,10665.14,10665.14,10665.14,10665.14,62.52,0.59,2.06,1159.29,42.76,7.69,0.92,0.005896655732262168,
2026-05-15,10665.04,10665.04,10665.04,10665.04,-0.1,0.00,2.21,1085.88,43.3,7.69,0.92,-9.376341988831527e-06,
2026-05-18,10533.65,10533.65,10533.65,10533.65,-131.39,-1.23,2.47,1328.96,42.64,7.6,0.93,-0.01231969125291621,
2026-05-19,10589.77,10589.77,10589.77,10589.77,56.12,0.53,2.54,1088.96,42.87,7.64,0.93,0.005327687933432523,
2026-05-20,10581.94,10581.94,10581.94,10581.94,-7.83,-0.07,2.43,1545.26,42.85,7.63,0.93,-0.0007393928291171692,
2026-05-21,10594.48,10594.48,10594.48,10594.48,12.54,0.12,2.66,1551.08,42.62,7.64,0.93,0.001185037904202657,
2026-05-22,10605.56,10605.56,10605.56,10605.56,11.08,0.10,2.46,1257.63,42.56,7.65,0.93,0.0010458276385438836,
2026-05-25,10689.88,10689.88,10689.88,10689.88,84.32,0.80,2.57,1210.95,42.86,7.71,0.93,0.007950546694375449,
2026-05-26,10692.34,10692.34,10692.34,10692.34,2.46,0.02,2.54,1218.57,42.74,7.71,0.93,0.00023012419222667724,
2026-05-27,10766.87,10766.87,10766.87,10766.87,74.53,0.70,3.97,1712.8,43.6,7.76,0.93,0.006970410593003962,
2026-05-29,10628.97,10628.97,10628.97,10628.97,-137.9,-1.28,4.77,2141.22,43.13,7.66,0.81,-0.0128078076544067,
2026-06-01,10471.46,10471.46,10471.46,10471.46,-157.51,-1.48,2.98,1196.41,42.43,7.54,0.82,-0.014818933537304235,
2026-06-02,10545.18,10545.18,10545.18,10545.18,73.72,0.70,2.09,867.41,42.73,7.6,0.82,0.007040088010650036,
2026-06-03,10517.96,10517.96,10517.96,10517.96,-27.22,-0.26,4.6,942.87,42.62,7.58,0.82,-0.0025812740986878024,
2026-06-04,10574.34,10574.34,10574.34,10574.34,56.38,0.54,3.54,1253.72,42.85,7.62,0.82,0.005360355049838672,
2026-06-05,10580.96,10580.96,10580.96,10580.96,6.62,0.06,2.94,990.25,42.88,7.61,0.79,0.000626043800369569,
2026-06-08,10414.02,10414.02,10414.02,10414.02,-166.94,-1.58,3.97,993.76,42.2,7.5,0.8,-0.01577739637991249,
2026-06-09,10523.4,10523.4,10523.4,10523.4,109.38,1.05,5.06,919.51,42.65,7.58,0.8,0.010503148640006454,
2026-06-10,10467.68,10467.68,10467.68,10467.68,-55.72,-0.53,2.47,1173.46,42.42,7.54,0.8,-0.005294866678069776,
