Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2020-01-06,1115.35,1115.35,1087.72,1095.49,-16.65,-1.50,1.90,24.62,-3.84,11.86,0.48,-0.014971136727390477,0.29231543826681067
2020-01-07,1104.66,1109.64,1080.34,1084.89,-10.6,-0.97,2.19,33.96,-3.81,11.79,0.49,-0.009676035381427361,0.29248723113438535
2020-01-08,1065.98,1113.85,1065.37,1111.2,26.31,2.43,5.34,55.11,-3.91,12.08,0.47,0.024251306584077703,0.2934464089467959
2020-01-09,1135.69,1144.18,1108.55,1123.73,12.53,1.13,5.71,81.33,-3.98,12.29,0.47,0.011276097912167105,0.2935251271689823
2020-01-10,1131.08,1139.07,1112.46,1116.93,-6.8,-0.61,3.02,195.83,-3.95,12.21,0.47,-0.006051275662303235,0.2932695351590603
2020-01-13,1116.05,1140.57,1108.08,1136.52,19.59,1.75,3.78,38.51,-4.01,12.39,0.46,0.01753914748462293,0.2934179897991407
2020-01-14,1133.39,1144.0,1132.58,1138.72,2.2,0.19,2.38,144.55,-4.01,12.40,0.46,0.0019357336430507743,0.29337743830074064
2020-01-15,1136.68,1145.71,1129.7,1135.35,-3.37,-0.30,3.42,43.56,-3.99,12.32,0.46,-0.002959463256990369,0.2921816838281583
2020-01-16,1135.71,1150.2,1134.62,1142.53,7.18,0.63,-,,-4.02,12.41,0.46,0.006324041044611928,0.2919910642652016
2020-01-17,1116.94,1173.57,1116.94,1159.57,17.04,1.49,14.73,159.00,-4.06,12.55,0.46,0.014914269209561182,0.2920609461234458
2020-01-20,1166.35,1188.77,1152.82,1181.5,21.93,1.89,4.91,89.77,-4.15,12.83,0.45,0.018912182964374802,0.2926366803046065
2020-01-21,1187.59,1211.1,1184.69,1206.5,25.0,2.12,-,,-4.23,13.09,0.44,0.021159542953872235,0.29335018363680765
2020-01-22,1217.75,1231.79,1191.82,1209.45,2.95,0.24,4.97,59.67,-4.24,13.12,0.44,0.0024450891007046227,0.29311262799067983
