Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2014-11-24,,,,1730.46,0.57,0.03,-,-,-,-,-,0.00032950071969883865,0.22713271162063536
2014-11-25,,,,1700.29,-30.17,-1.74,-,-,-,-,-,-0.01743467055002723,0.22745364057593995
2014-11-26,,,,1727.02,26.73,1.57,-,-,-,-,-,0.015720847620111833,0.22734326588584508
2014-11-27,,,,1733.87,6.85,0.40,-,-,-,-,-,0.003966369816215121,0.22710466789571496
2014-11-28,,,,1742.67,8.8,0.51,-,-,-,-,-,0.005075351669963757,0.22686151565583962
2014-12-01,,,,1709.67,-33.0,-1.89,-,-,-,-,-,-0.018936459570658815,0.22748480153421227
2014-12-02,,,,1704.86,-4.81,-0.28,-,-,-,-,-,-0.0028134084355461164,0.2275122440994007
2014-12-03,,,,1717.54,12.68,0.74,-,-,-,-,-,0.007437560855436898,0.22755429777699612
2014-12-04,,,,1707.38,-10.16,-0.59,-,-,-,-,-,-0.005915437195057938,0.2267841329202409
2014-12-05,,,,1699.96,-7.42,-0.43,-,-,-,-,-,-0.004345839824760778,0.22684940558136224
2014-12-08,,,,1683.12,-16.84,-0.99,-,-,-,-,-,-0.009906115438010343,0.22702682077660427
2014-12-09,,,,1647.48,-35.64,-2.12,-,-,-,-,-,-0.021174960787109565,0.22804275957970063
2014-12-10,,,,1660.34,12.86,0.78,-,-,-,-,-,0.007805861072668563,0.22804102417977554
2014-12-11,,,,1636.83,-23.51,-1.42,-,-,-,-,-,-0.014159750412566119,0.2284424477755944
2014-12-12,,,,1611.97,-24.86,-1.52,-,-,-,-,-,-0.015187893672525488,0.22868692371257807
2014-12-15,,,,1602.2,-9.77,-0.61,-,-,-,-,-,-0.006060906840698044,0.22878893096899106
2014-12-16,,,,1558.21,-43.99,-2.75,-,-,-,-,-,-0.02745599800274623,0.23052301478822748
2014-12-17,,,,1549.51,-8.7,-0.56,-,-,-,-,-,-0.00558332958972152,0.23059554308237304
2014-12-18,,,,1599.47,49.96,3.22,-,-,-,-,-,0.032242450839297554,0.23266639433221534
2014-12-19,,,,1622.14,22.67,1.42,-,-,-,-,-,0.014173444953641035,0.23200182177919912
2014-12-22,,,,1645.86,23.72,1.46,-,-,-,-,-,0.014622658956686685,0.23188648319433688
2014-12-23,,,,1659.61,13.75,0.84,-,-,-,-,-,0.00835429501901741,0.22832309351816343
2014-12-24,,,,1639.88,-19.73,-1.19,-,-,-,-,-,-0.011888335211284407,0.22865773741175818
2014-12-26,,,,1643.39,3.51,0.21,-,-,-,-,-,0.002140400517111063,0.22860189436147374
2014-12-29,,,,1650.36,6.97,0.42,-,-,-,-,-,0.0042412330609287174,0.22785019181622845
2014-12-30,,,,1656.63,6.27,0.38,-,-,-,-,-,0.003799171089944098,0.22786783714112815
2014-12-31,,,,1666.68,10.05,0.61,-,-,-,-,-,0.0060665326596764935,0.2277545243100922
2015-01-01,,,,1663.44,-3.24,-0.19,-,-,-,-,-,-0.0019439844481243806,0.2271603132491639
2015-01-02,,,,1678.48,15.04,0.90,-,-,-,-,-,0.009041504352426344,0.22701227013704456
2015-01-05,,,,1684.37,5.89,0.35,-,-,-,-,-,0.0035091273056573336,0.2266652639761894
2015-01-06,,,,1636.01,-48.36,-2.87,-,-,-,-,-,-0.02871103142421194,0.22855080806608158
2015-01-07,,,,1632.69,-3.32,-0.20,-,-,-,-,-,-0.0020293274490986724,0.22847599922106157
2015-01-08,,,,1662.23,29.54,1.81,-,-,-,-,-,0.018092840649480246,0.22889869661585552
2015-01-09,,,,1649.64,-12.59,-0.76,-,-,-,-,-,-0.0075741624203629065,0.2290464092453971
2015-01-12,,,,1651.31,1.67,0.10,-,-,-,-,-,0.0010123420867582666,0.22894758923665115
2015-01-13,,,,1639.0,-12.31,-0.75,-,-,-,-,-,-0.0074546874905377924,0.22895229244467138
2015-01-14,,,,1633.44,-5.56,-0.34,-,-,-,-,-,-0.003392312385600893,0.22896087972912396
2015-01-15,,,,1668.12,34.68,2.12,-,-,-,-,-,0.021231266529532666,0.228845287719925
2015-01-16,,,,1681.53,13.41,0.80,-,-,-,-,-,0.008038990000719393,0.2284112779997564
2015-01-19,,,,1697.62,16.09,0.96,-,-,-,-,-,0.009568666630984879,0.22851494626602742
2015-01-20,,,,1692.55,-5.07,-0.30,-,-,-,-,-,-0.0029865340889009273,0.22816016402089495
2015-01-21,,,,1690.92,-1.63,-0.10,-,-,-,-,-,-0.0009630439278012215,0.22810064537124855
2015-01-22,,,,1688.62,-2.3,-0.14,-,-,-,-,-,-0.0013602062782391844,0.2280967771312647
2015-01-23,,,,1709.82,21.2,1.26,-,-,-,-,-,0.012554630408262435,0.22801710124864843
2015-01-27,,,,1716.66,6.84,0.40,-,-,-,-,-,0.004000421096957751,0.22803455754597932
2015-01-28,,,,1712.12,-4.54,-0.26,-,-,-,-,-,-0.002644670464739818,0.22803275646194385
2015-01-29,,,,1709.64,-2.48,-0.14,-,-,-,-,-,-0.0014484966007054512,0.22799303681933902
2015-01-30,,,,1727.46,17.82,1.04,-,-,-,-,-,0.010423246999368141,0.22816683428298998
2015-02-02,,,,1732.57,5.11,0.30,-,-,-,-,-,0.0029581003322796118,0.22803608231975403
2015-02-03,,,,1717.39,-15.18,-0.88,-,-,-,-,-,-0.008761550759853742,0.22825324169309882
2015-02-04,,,,1714.56,-2.83,-0.16,-,-,-,-,-,-0.0016478493527970484,0.22817112389103822
2015-02-05,,,,1667.22,-47.34,-2.76,-,-,-,-,-,-0.02761058230683089,0.22992256738233066
2015-02-06,,,,1651.22,-16.0,-0.96,-,-,-,-,-,-0.009596813857799202,0.23016389530757012
2015-02-09,,,,1613.26,-37.96,-2.30,-,-,-,-,-,-0.022989062632477797,0.231170155231293
2015-02-10,,,,1625.46,12.2,0.76,-,-,-,-,-,0.007562327213220366,0.22929602116141784
2015-02-11,,,,1649.83,24.37,1.50,-,-,-,-,-,0.014992678995484399,0.22971281884116126
2015-02-12,,,,1687.24,37.41,2.27,-,-,-,-,-,0.022675063491390146,0.23064477581438916
2015-02-13,,,,1684.76,-2.48,-0.15,-,-,-,-,-,-0.0014698560963467555,0.23054752096533168
2015-02-16,,,,1685.35,0.59,0.04,-,-,-,-,-,0.00035019824782156483,0.23038573913391466
2015-02-18,,,,1710.06,24.71,1.47,-,-,-,-,-,0.014661642982169987,0.2307102147630026
2015-02-19,,,,1722.77,12.71,0.74,-,-,-,-,-,0.007432487748967986,0.23073971537962068
2015-02-20,,,,1710.99,-11.78,-0.68,-,-,-,-,-,-0.006837825130458497,0.23071511672315395
2015-02-23,,,,1706.94,-4.05,-0.24,-,-,-,-,-,-0.002367050654883962,0.23069184956636166
2015-02-24,,,,1706.72,-0.22,-0.01,-,-,-,-,-,-0.00012888560816437522,0.23057976348728085
2015-02-25,,,,1694.21,-12.51,-0.73,-,-,-,-,-,-0.007329849067216676,0.2306557667891483
2015-02-26,,,,1708.37,14.16,0.84,-,-,-,-,-,0.008357877712916295,0.23051663478721665
2015-02-27,,,,1754.93,46.56,2.73,-,-,-,-,-,0.02725404918138352,0.23193874165641215
2015-02-28,,,,1742.48,-12.45,-0.71,-,-,-,-,-,-0.007094300057552183,0.2315794476330395
2015-03-02,,,,1745.48,3.0,0.17,-,-,-,-,-,0.001721684036545712,0.23144673031315902
2015-03-03,,,,1750.52,5.04,0.29,-,-,-,-,-,0.002887457891239009,0.23124061739589608
2015-03-04,,,,1730.16,-20.36,-1.16,-,-,-,-,-,-0.01163082969631879,0.2315407294548996
2015-03-05,,,,1738.67,8.51,0.49,-,-,-,-,-,0.004918620243214544,0.2314961407250487
2015-03-09,,,,1683.72,-54.95,-3.16,-,-,-,-,-,-0.031604617322436135,0.23380794431956275
2015-03-10,,,,1665.65,-18.07,-1.07,-,-,-,-,-,-0.01073218824982769,0.23406892465626106
2015-03-11,,,,1672.41,6.76,0.41,-,-,-,-,-,0.004058475670158712,0.23327261599768973
2015-03-12,,,,1701.25,28.84,1.72,-,-,-,-,-,0.017244575193881895,0.23354573521643468
2015-03-13,,,,1678.97,-22.28,-1.31,-,-,-,-,-,-0.013096252755326998,0.23395793059232264
2015-03-16,,,,1666.47,-12.5,-0.74,-,-,-,-,-,-0.007445040709482598,0.234052039921089
2015-03-17,,,,1679.75,13.28,0.80,-,-,-,-,-,0.007968940334959429,0.23388137746237042
2015-03-18,,,,1666.31,-13.44,-0.80,-,-,-,-,-,-0.008001190653371015,0.23351488222666636
2015-03-19,,,,1669.1,2.79,0.17,-,-,-,-,-,0.0016743583126788142,0.23346544994372062
2015-03-20,,,,1631.73,-37.37,-2.24,-,-,-,-,-,-0.022389311605056528,0.233357857770545
2015-03-23,,,,1649.58,17.85,1.09,-,-,-,-,-,0.01093930981228497,0.2334416018786452
2015-03-24,,,,1650.6,1.02,0.06,-,-,-,-,-,0.000618339213618091,0.23342828364312218
2015-03-25,,,,1624.18,-26.42,-1.60,-,-,-,-,-,-0.016006300739125123,0.23397239962696903
2015-03-26,,,,1610.47,-13.71,-0.84,-,-,-,-,-,-0.008441182627541344,0.23412715810382542
2015-03-27,,,,1607.16,-3.31,-0.21,-,-,-,-,-,-0.0020553006265251472,0.23398852227898562
2015-03-30,,,,1623.56,16.4,1.02,-,-,-,-,-,0.010204335598198,0.23417083525774127
2015-03-31,,,,1640.08,16.52,1.02,-,-,-,-,-,0.010175170612727547,0.23423395022785715
2015-04-01,,,,1647.62,7.54,0.46,-,-,-,-,-,0.004597336715282063,0.2341988940844246
2015-04-06,,,,1665.23,17.61,1.07,-,-,-,-,-,0.010688144110899467,0.23396830410010966
2015-04-07,,,,1684.31,19.08,1.15,-,-,-,-,-,0.011457876689706437,0.23417793280433305
2015-04-08,,,,1689.24,4.93,0.29,-,-,-,-,-,0.002927014623198776,0.23365757277502056
2015-04-09,,,,1693.19,3.95,0.23,-,-,-,-,-,0.0023383296630437034,0.23345665336289215
