Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2013-09-12,5592.92,5620.76,5455.82,5472.39,-88.11,-1.58,2.46,277.83,8.04,1.08,3.86,-0.015845697329376796,0.1980555464638185
2013-09-13,5455.16,5594.15,5450.27,5573.83,101.44,1.85,1.85,241.36,8.13,1.1,3.81,0.018536690550198243,0.19897210253774253
2013-09-16,5667.21,5702.55,5525.32,5580.69,6.86,0.12,1.75,238.27,8.36,1.12,3.74,0.0012307515657994372,0.19897568404678334
2013-09-17,5584.99,5595.06,5517.38,5544.87,-35.82,-0.64,0.93,145.11,8.17,1.1,3.83,-0.006418561145664747,0.19903476285123353
2013-09-18,5554.34,5602.86,5537.13,5587.99,43.12,0.78,1.01,163.36,8.22,1.1,3.8,0.007776557430561937,0.19919264749798637
2013-09-19,5719.93,5823.82,5699.15,5788.17,200.18,3.58,2.28,393.68,8.75,1.17,3.57,0.03582325666295039,0.20244684015809297
2013-09-20,5785.28,5787.04,5596.28,5704.51,-83.66,-1.45,2.39,443.09,8.56,1.15,3.65,-0.014453618328418072,0.20263170421687818
2013-09-23,5644.22,5685.06,5546.73,5558.69,-145.82,-2.56,1.31,238.37,8.25,1.11,3.79,-0.025562230585975065,0.2038773266151169
2013-09-24,5503.92,5590.22,5503.92,5529.29,-29.4,-0.53,1.16,259.15,8.43,1.1,3.82,-0.005289015937208208,0.20322622259768677
2013-09-25,5535.83,5588.51,5512.04,5580.58,51.29,0.93,1.60,231.27,8.48,1.11,3.79,0.009276055334410005,0.20326413040192506
2013-09-26,5584.32,5616.8,5547.23,5586.99,6.41,0.11,1.45,211.29,8.57,1.12,3.75,0.0011486261284670007,0.20127285886440519
2013-09-27,5597.75,5627.99,5547.8,5562.35,-24.64,-0.44,1.27,201.69,8.55,1.12,3.76,-0.00441024594638606,0.20126282320838476
2013-09-30,5516.39,5516.39,5404.29,5446.02,-116.33,-2.09,0.92,183.44,8.25,1.08,3.9,-0.02091382239521067,0.2022323255497224
2013-10-01,5448.11,5457.51,5392.22,5436.34,-9.68,-0.18,0.99,162.09,8.29,1.08,3.88,-0.0017774448129093123,0.20218202581542338
2013-10-03,5470.02,5541.1,5470.02,5531.81,95.47,1.76,1.56,256.36,8.5,1.11,3.79,0.017561447591578183,0.20302076245398237
2013-10-04,5518.07,5569.29,5497.92,5539.33,7.52,0.14,1.15,223.22,8.58,1.12,3.75,0.0013594103918970202,0.20280638455364902
2013-10-07,5519.08,5523.8,5455.73,5516.88,-22.45,-0.41,1.00,158.87,8.34,1.09,3.85,-0.004052836714909525,0.20279484732434888
2013-10-08,5568.94,5568.94,5503.78,5513.63,-3.25,-0.06,0.96,178.67,8.35,1.09,3.85,-0.000589101086121091,0.20265931736709303
2013-10-09,5488.57,5568.83,5472.09,5558.84,45.21,0.82,0.97,199.00,8.39,1.09,3.83,0.008199679702845408,0.2025996846472741
2013-10-10,5554.51,5600.42,5550.99,5577.34,18.5,0.33,0.94,173.96,8.43,1.1,3.82,0.0033280324672053663,0.20263758471730245
2013-10-11,5626.5,5632.71,5545.36,5553.36,-23.98,-0.43,1.17,222.23,8.53,1.11,3.77,-0.004299540641237609,0.2024287532120608
2013-10-14,5555.58,5583.08,5546.09,5558.81,5.45,0.1,1.09,159.89,8.46,1.1,3.8,0.0009813878444762114,0.20242939950589064
2013-10-15,5586.88,5609.3,5492.8,5506.14,-52.67,-0.95,1.17,224.22,8.29,1.08,3.87,-0.009475049515993539,0.20225014321927798
2013-10-17,5519.37,5568.65,5503.41,5511.72,5.58,0.1,0.91,185.61,8.42,1.1,3.82,0.0010134141158779642,0.20177605519385086
2013-10-18,5532.05,5609.22,5532.05,5592.81,81.09,1.47,0.97,178.94,8.62,1.12,3.73,0.014712285820034365,0.2023710952501156
2013-10-21,5596.25,5649.58,5590.68,5643.9,51.09,0.91,1.00,172.23,8.54,1.12,3.76,0.009134942899901688,0.20262017203824148
2013-10-22,5642.71,5699.16,5630.8,5685.35,41.45,0.73,1.16,151.19,8.56,1.12,3.75,0.007344212335441913,0.20261978790995266
