Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-01-19,1287.81,1291.61,1275.54,1279.74,0.52,0.04,3.81,152.87,30.26,4.76,0.77,0.00040649770954170883,0.19457354749813746
2024-01-20,1285.69,1303.51,1283.71,1300.11,20.37,1.59,2.51,170.13,30.74,4.84,0.75,0.015917295700689227,0.19510709022293957
2024-01-23,1308.98,1311.87,1242.12,1247.31,-52.8,-4.06,6.34,273.69,29.46,4.64,0.78,-0.04061194821976599,0.19950766608870263
2024-01-24,1247.75,1257.05,1236.71,1250.02,2.71,0.22,3.18,193.64,29.51,4.65,0.78,0.0021726755978865864,0.19947684206700642
2024-01-25,1254.25,1264.11,1249.19,1259.49,9.47,0.76,2.45,253.48,29.86,4.69,0.78,0.0075758787859394605,0.19951344275626232
2024-01-29,1270.56,1297.71,1269.22,1294.96,35.47,2.82,3.53,299.68,30.59,4.81,0.76,0.028162192633526262,0.20128832894422743
2024-01-30,1303.56,1312.68,1291.73,1293.17,-1.79,-0.14,2.77,289.9,30.55,4.81,0.76,-0.0013822820782108947,0.20114430681439455
2024-01-31,1299.39,1315.73,1297.3,1313.89,20.72,1.60,2.35,406.95,31.11,4.89,0.75,0.01602264203469006,0.2016332960506239
2024-02-01,1320.77,1337.5,1308.11,1334.89,21.0,1.60,1.64,252.36,31.61,4.97,0.74,0.01598307316442016,0.201689215851506
2024-02-02,1348.16,1376.12,1347.6,1364.54,29.65,2.22,6.21,693.65,33.41,5.08,0.72,0.02221156799436641,0.2003561500579793
2024-02-05,1380.56,1393.53,1365.54,1371.11,6.57,0.48,4.40,545.43,29.19,5.09,0.72,0.004814809386313179,0.18975274141515375
2024-02-06,1380.7,1387.16,1361.64,1384.28,13.17,0.96,2.13,333.81,30.1,5.14,0.71,0.009605356244210883,0.1896778439572063
2024-02-07,1394.78,1394.9,1369.51,1373.11,-11.17,-0.81,2.02,250.42,29.93,5.11,0.72,-0.0080691767561476,0.18880765243293327
2024-02-08,1377.36,1383.53,1365.73,1368.43,-4.68,-0.34,1.53,220.44,29.92,5.09,0.72,-0.0034083212561264453,0.1758472949231637
2024-02-09,1375.2,1377.83,1324.92,1357.74,-10.69,-0.78,1.90,270.49,29.67,5.04,0.72,-0.007811871999298559,0.1754369224900267
2024-02-12,1365.39,1365.59,1315.52,1321.04,-36.7,-2.70,1.62,192.53,28.98,4.91,0.75,-0.027030211969891194,0.17729990340951543
2024-02-13,1325.37,1342.86,1300.21,1340.19,19.15,1.45,1.55,170.56,29.4,4.98,0.74,0.01449615454490405,0.17651288613358856
2024-02-14,1332.31,1351.6,1321.5,1349.41,9.22,0.69,1.62,192.17,29.46,5.01,0.73,0.006879621546198589,0.17656645700418153
2024-02-15,1358.88,1363.15,1354.71,1358.16,8.75,0.65,1.12,171.92,29.83,5.05,0.72,0.006484315367456972,0.17537026844073134
2024-02-16,1364.62,1378.29,1361.12,1375.48,17.32,1.28,3.47,388.81,30.22,5.11,0.72,0.012752547564351735,0.17537517487536655
2024-02-19,1388.84,1398.79,1385.18,1392.24,16.76,1.22,1.70,241.42,30.56,5.18,0.71,0.012184837293162998,0.1756502566527906
2024-02-20,1397.24,1404.59,1390.48,1395.63,3.39,0.24,1.80,224.88,30.66,5.19,0.7,0.002434925012928968,0.17381796400576605
2024-02-21,1402.48,1404.77,1371.73,1378.16,-17.47,-1.25,1.62,190.73,30.28,5.13,0.71,-0.012517644361327851,0.17438613099969452
2024-02-22,1381.02,1393.97,1365.37,1391.67,13.51,0.98,1.73,218.03,30.53,5.17,0.71,0.00980292563998364,0.17453402211906
2024-02-23,1400.74,1405.44,1390.01,1399.64,7.97,0.57,1.18,209.09,30.73,5.21,0.7,0.005726932390581085,0.17456323247993497
2024-02-26,1406.41,1407.68,1395.46,1402.59,2.95,0.21,1.10,165.34,30.78,5.21,0.7,0.00210768483324264,0.17455726155437493
