Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-03-27,34015.5,34118.09,33696.01,33750.18,-181.96,-0.54,2.39,158.77,31.28,4.77,0.88,-0.005362467560254047,0.1756771555019115
2023-03-28,33859.07,33913.89,33386.36,33487.82,-262.36,-0.78,2.79,87.42,31.09,4.74,0.89,-0.0077735881704927845,0.1758907492014727
2023-03-29,33493.2,34074.78,33416.75,33964.19,476.37,1.42,4.16,115.90,31.42,4.79,0.88,0.01422517201776663,0.17608503724022315
2023-03-31,34092.1,34464.98,34092.1,34369.7,405.51,1.19,2.99,118.67,31.87,4.86,0.86,0.011939339639779334,0.1763379239755372
2023-04-03,34488.75,34670.0,34387.24,34497.16,127.46,0.37,2.26,86.22,31.9,4.86,0.86,0.003708499055854686,0.17627170889439384
2023-04-05,34402.33,35267.22,34390.11,35214.85,717.69,2.08,1.74,94.22,32.7,4.98,0.84,0.020804321283259153,0.17707872934054064
2023-04-06,35227.55,35544.65,35194.24,35466.43,251.58,0.71,2.63,97.03,32.94,5.02,0.84,0.007144145154672099,0.17717867415590333
2023-04-10,35442.26,35841.28,35442.26,35761.93,295.5,0.83,1.68,90.39,33.12,5.05,0.83,0.008331822514981102,0.17702448599667364
2023-04-11,35832.47,35948.78,35561.62,35739.27,-22.66,-0.06,2.61,87.77,33.03,5.04,0.83,-0.0006336347059570091,0.17621950161904015
2023-04-12,35731.69,35867.32,35594.62,35663.47,-75.8,-0.21,2.62,90.49,33.02,5.03,0.83,-0.00212091629179878,0.17608002677578774
2023-04-13,35692.08,35759.11,35311.35,35459.6,-203.87,-0.57,2.61,70.52,32.95,5.02,0.84,-0.005716493655833377,0.17612421745301343
2023-04-17,35322.81,35573.52,35109.38,35227.15,-232.45,-0.66,2.70,93.03,32.62,4.97,0.84,-0.006555347494049513,0.17620300437044709
2023-04-18,35239.96,35436.46,35084.52,35287.11,59.96,0.17,2.76,85.36,32.64,4.98,0.84,0.0017020962524643135,0.1760604674350543
2023-04-19,35263.25,35381.52,35149.79,35182.37,-104.74,-0.3,2.26,73.32,32.54,4.96,0.85,-0.0029682226739451423,0.17570559103426778
2023-04-20,35189.57,35522.06,35189.57,35388.1,205.73,0.58,1.57,88.06,32.76,4.99,0.84,0.005847531021929253,0.17490578407646132
2023-04-21,35403.35,35500.11,34998.81,35173.57,-214.53,-0.61,1.02,64.93,32.68,4.98,0.84,-0.006062207352188986,0.17490572730995682
2023-04-24,35170.39,35322.27,34957.17,35290.25,116.68,0.33,2.00,54.51,32.76,4.99,0.84,0.0033172635021125885,0.17476840490815654
2023-04-25,35317.01,35577.42,35219.84,35495.82,205.57,0.58,4.22,292.43,32.95,5.02,0.84,0.005825121669583044,0.17394580954874905
2023-04-26,35429.95,35926.91,35429.95,35849.56,353.74,1.0,4.02,88.01,33.28,5.07,0.83,0.009965680466037963,0.17415518411233744
2023-04-27,35900.48,36153.52,35787.83,36109.1,259.54,0.72,1.88,70.77,33.55,5.12,0.82,0.007239698339393863,0.17397759544191332
2023-04-28,36105.3,36781.85,36105.3,36738.88,629.78,1.74,2.30,146.70,34.02,5.19,0.81,0.017441032869830675,0.17439321435891547
2023-05-02,36804.94,37274.96,36804.94,37010.6,271.72,0.74,2.88,100.87,34.21,5.22,0.81,0.007395979409279718,0.1730738832868665
2023-05-03,36991.41,37107.39,36861.32,36990.44,-20.16,-0.05,2.14,115.57,34.25,5.22,0.8,-0.0005447088131507183,0.17223484627579985
2023-05-04,37167.08,37317.79,37036.2,37128.46,138.02,0.37,6.24,161.82,34.38,5.24,0.8,0.0037312343405484505,0.1720297916424721
2023-05-05,37156.53,37550.25,37117.01,37174.69,46.23,0.12,4.15,122.49,34.45,5.25,0.8,0.0012451364802095188,0.1714915178377418
2023-05-08,37223.23,37368.94,37174.94,37287.57,112.88,0.3,2.25,111.20,34.53,5.25,0.8,0.0030364745476021415,0.17087378811758308
2023-05-09,37380.81,37652.88,37258.99,37316.27,28.7,0.08,2.87,128.83,34.44,5.24,0.8,0.000769693493032575,0.17047089974507904
2023-05-10,37440.34,37512.92,37193.08,37385.74,69.47,0.19,1.69,79.54,34.42,5.25,0.8,0.0018616544472425112,0.16882479619529608
2023-05-11,36970.52,36989.44,36562.78,36660.18,-725.56,-1.94,1.81,160.67,33.77,5.16,0.82,-0.01940739971978611,0.1699050152876799
2023-05-12,36729.97,36735.76,36252.33,36541.95,-118.23,-0.32,1.62,165.08,32.96,4.85,0.82,-0.0032250250817099646,0.1691310280399124
2023-05-15,36669.29,36953.55,36482.34,36796.14,254.19,0.7,1.88,101.13,33.27,4.86,0.85,0.006956114821458748,0.16894455269453448
2023-05-16,36861.18,37010.07,36759.65,36865.57,69.43,0.19,1.79,104.41,33.37,4.87,0.85,0.001886882700196324,0.1687700495972006
2023-05-17,36885.22,37117.25,36682.93,36845.41,-20.16,-0.05,4.86,115.60,33.28,4.86,0.85,-0.0005468517101456793,0.16784412355411313
2023-05-18,37038.17,37109.44,36423.89,36472.05,-373.36,-1.01,3.08,119.75,32.88,4.8,0.86,-0.010133148199463649,0.16619303870614832
2023-05-19,36503.02,36560.53,36188.3,36423.03,-49.02,-0.13,2.46,101.58,32.81,4.79,0.86,-0.0013440429040869617,0.16611078412045574
2023-05-22,36448.46,36791.34,36184.64,36760.32,337.29,0.93,9.14,251.82,32.9,4.82,0.87,0.009260349839099069,0.16589152614416738
2023-05-23,36824.3,36917.12,36486.81,36527.57,-232.75,-0.63,4.81,143.68,32.69,4.79,0.88,-0.006331555329224581,0.16344197060760624
2023-05-24,36601.46,36766.38,36409.85,36477.02,-50.55,-0.14,8.25,134.78,32.71,4.8,0.88,-0.001383886198835671,0.1633064297218798
2023-05-25,36485.79,36762.12,36453.24,36731.38,254.36,0.7,4.83,113.69,32.93,4.83,0.88,0.006973157346735093,0.16243689015455312
2023-05-26,36773.4,36990.14,36748.15,36966.55,235.17,0.64,4.61,178.95,33.09,4.85,0.87,0.006402427570105118,0.15970844255030203
2023-05-29,37009.46,37234.13,36998.15,37051.08,84.53,0.23,5.17,178.25,33.47,4.83,0.87,0.002286661860519734,0.159523468803942
2023-05-30,37113.91,37259.09,37013.93,37094.76,43.68,0.12,7.59,169.63,33.47,4.83,0.88,0.0011789130033457162,0.1592280027823886
2023-05-31,37055.67,37397.52,36924.08,37220.98,126.22,0.34,17.24,442.23,33.62,4.85,0.87,0.0034026369223039143,0.15712054671976736
2023-06-01,37272.25,37374.74,37154.23,37191.27,-29.71,-0.08,7.75,151.43,33.75,4.86,0.88,-0.0007982057431052958,0.15713375519349543
2023-06-02,37318.79,37529.73,37259.58,37501.54,310.27,0.83,7.04,166.97,34.09,4.91,0.87,0.008342549205768046,0.15652483587957078
2023-06-05,37602.39,38015.51,37602.39,37929.99,428.45,1.14,5.70,192.81,33.57,4.89,0.87,0.011424864152245418,0.15435934666787504
2023-06-06,37922.71,38193.09,37896.44,38163.13,233.14,0.61,13.55,696.83,33.78,4.92,0.86,0.006146587436484996,0.15438746384722576
