Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-04-02,21053.15,21365.58,20927.84,21342.57,349.01,1.66,0.84,130.74,40.03,5.08,0.58,0.016624622026945257,
2025-04-03,21275.08,21387.73,21033.41,21230.56,-112.01,-0.52,1.44,239.44,39.82,5.05,0.58,-0.005248196444945452,
2025-04-04,21210.23,21219.39,20415.47,20498.31,-732.25,-3.45,1.62,258.2,38.44,4.87,0.61,-0.0344903761370402,
2025-04-07,19093.93,19902.21,18935.55,19798.21,-700.1,-3.42,1.88,269.46,37.13,4.71,0.63,-0.0341540351375309,
2025-04-08,20251.22,20436.37,20000.63,20195.75,397.54,2.01,1.17,171.43,37.88,4.8,0.61,0.02007959305411955,
2025-04-09,20209.65,20219.71,19822.23,20117.79,-77.96,-0.39,0.86,162.46,37.73,4.78,0.62,-0.0038602181151974335,
2025-04-11,20569.16,20580.27,20312.19,20472.12,354.33,1.76,0.58,235.06,38.4,4.87,0.61,0.017612769593479127,
2025-04-15,20929.26,21109.67,20724.4,21080.19,608.07,2.97,0.84,205.96,39.54,5.01,0.59,0.029702346410630742,
2025-04-16,21178.26,21205.26,21022.12,21161.9,81.71,0.39,1.26,208.84,39.69,5.03,0.59,0.0038761510214093686,
2025-04-17,21145.45,21370.87,20979.66,21345.37,183.47,0.87,1.31,188.94,40.03,5.08,0.58,0.008669826433354233,
2025-04-21,21511.51,21888.58,21412.17,21849.85,504.48,2.36,3.19,274.08,40.98,5.2,0.57,0.023634165160875575,
2025-04-22,21903.08,22179.26,21793.45,22105.8,255.95,1.17,1.11,306.61,41.46,5.26,0.56,0.011714039226814021,
2025-04-23,22306.08,22406.43,22054.79,22385.43,279.63,1.26,1.59,392.83,41.98,5.32,0.55,0.012649621366338293,
2025-04-24,22404.4,22451.85,22289.03,22340.59,-44.84,-0.20,1.17,233.53,41.9,5.31,0.56,-0.002003088616122195,
2025-04-25,22389.83,22466.74,21618.25,21794.79,-545.8,-2.44,1.43,309.82,40.88,5.18,0.57,-0.02443086776132586,
2025-04-28,21740.41,22190.54,21738.64,22169.79,375.0,1.72,1.07,141.11,41.58,5.27,0.56,0.01720594692584787,
2025-04-29,22246.41,22422.19,22191.83,22257.0,87.21,0.39,0.93,188.38,41.74,5.29,0.56,0.003933731442652411,
2025-04-30,22253.96,22334.12,21947.73,22036.23,-220.77,-0.99,0.92,136.93,41.33,5.24,0.56,-0.009919126566922731,
2025-05-02,22043.82,22353.56,21902.82,21989.81,-46.42,-0.21,0.89,148.84,41.24,5.23,0.56,-0.0021065309265695387,
2025-05-05,22097.84,22476.35,22066.19,22454.82,465.01,2.11,2.01,950.23,42.11,5.34,0.55,0.02114661290843345,
2025-05-06,22568.07,22568.07,21832.95,21866.91,-587.91,-2.62,4.16,352.3,41.01,5.2,0.57,-0.02618190660178976,
2025-05-07,21487.52,22181.29,21486.12,22165.51,298.6,1.37,1.97,187.99,41.57,5.27,0.56,0.013655335847634564,
2025-05-08,22243.2,22289.68,21608.06,21726.49,-439.02,-1.98,2.27,179.59,40.75,5.17,0.57,-0.019806447043176356,
2025-05-09,21202.96,21813.36,21202.87,21768.51,42.02,0.19,5.79,304.88,40.83,5.18,0.58,0.00193404456955526,
2025-05-12,22379.07,22794.83,22318.39,22788.35,1019.84,4.68,3.93,331.68,42.74,5.42,0.56,0.0468493250112203,
2025-05-13,22838.12,23036.97,22752.67,22860.66,72.31,0.32,2.09,228.66,42.88,5.44,0.56,0.003173112577259829,
2025-05-14,22893.76,23082.5,22804.33,23034.6,173.94,0.76,2.74,295.82,43.2,5.48,0.55,0.0076087042106396385,
2025-05-15,23177.37,23227.83,23042.27,23208.53,173.93,0.76,3.54,306.67,43.53,5.52,0.55,0.007550814861122079,
2025-05-16,23327.2,23381.97,23220.77,23334.83,126.3,0.54,3.41,339.91,43.76,5.55,0.53,0.005441964656960341,
2025-05-19,23466.04,23466.04,23178.4,23234.96,-99.87,-0.43,1.44,197.92,43.58,5.53,0.53,-0.004279868334159831,
2025-05-20,23306.43,23352.62,22821.81,22862.88,-372.08,-1.60,1.92,260.37,42.88,5.44,0.54,-0.016013799894641467,
2025-05-21,22893.85,23056.12,22718.71,23006.17,143.29,0.63,1.5,368.24,43.15,5.47,0.54,0.006267364391537633,
2025-05-22,22964.36,22999.83,22763.31,22874.08,-132.09,-0.57,1.23,204.72,42.9,5.44,0.54,-0.005741503257604252,
2025-05-23,22904.08,23102.32,22813.07,23066.85,192.77,0.84,1.32,182.47,43.26,5.49,0.5,0.008427442764911142,
2025-05-26,23089.8,23214.64,23081.49,23134.84,67.99,0.29,1.05,169.51,43.39,5.5,0.5,0.002947519925780906,
2025-05-27,23172.27,23173.89,22991.23,23070.73,-64.11,-0.28,1.25,162.44,43.27,5.49,0.5,-0.002771145164608857,
2025-05-28,23140.51,23140.51,22889.2,22913.4,-157.33,-0.68,1.44,172.03,42.97,5.45,0.54,-0.006819463450007834,
2025-05-29,23003.33,23139.15,22945.61,23091.59,178.19,0.78,1.18,282.2,43.31,5.49,0.54,0.00777667216563227,
2025-05-30,23162.23,23184.77,22923.26,22958.96,-132.63,-0.57,1.89,208.73,43.06,5.46,0.54,-0.005743649527815142,
2025-06-02,22980.44,23186.52,22853.65,23169.78,210.82,0.92,4.71,349.79,43.46,5.51,0.54,0.009182471679901827,
2025-06-03,23295.03,23295.03,22912.42,22928.49,-241.29,-1.04,54.3,1328.77,43.0,5.45,0.54,-0.010413996162242256,
2025-06-04,22989.81,23163.4,22876.94,23145.15,216.66,0.94,1.94,208.91,43.41,5.5,0.54,0.009449379352935994,
2025-06-05,23212.13,23378.68,23130.49,23285.88,140.73,0.61,1.69,190.54,43.67,5.54,0.53,0.00608032352350274,
