Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2007-06-01,,,,7510.72,93.18,1.26,-,-,,,,0.012562116281139124,0.34339345200310856
2007-06-04,,,,7593.14,82.42,1.10,-,-,,,,0.01097364833198422,0.34208011791767984
2007-06-05,,,,7735.5,142.36,1.87,-,-,,,,0.018748501937274842,0.3419832590716035
2007-06-06,,,,7459.75,-275.75,-3.56,-,-,,,,-0.03564734018486204,0.34386708039576486
2007-06-07,,,,7316.96,-142.79,-1.91,-,-,,,,-0.01914139213780619,0.3434372910185509
2007-06-08,,,,7268.46,-48.5,-0.66,-,-,,,,-0.006628435853141212,0.3434715413944985
2007-06-11,,,,7208.42,-60.04,-0.83,-,-,,,,-0.008260346758460546,0.3409742035882875
2007-06-12,,,,7093.55,-114.87,-1.59,-,-,,,,-0.01593553094852962,0.3341863382791888
2007-06-13,,,,6946.39,-147.16,-2.07,-,-,,,,-0.02074560692460048,0.33143022984775333
2007-06-14,,,,7103.86,157.47,2.27,-,-,,,,0.022669328960798207,0.3295257258287918
2007-06-15,,,,7150.92,47.06,0.66,-,-,,,,0.006624567488661137,0.32787067159140426
2007-06-18,,,,7136.14,-14.78,-0.21,-,-,,,,-0.0020668669206199697,0.32738354142292275
2007-06-19,,,,7384.93,248.79,3.49,-,-,,,,0.03486338552775026,0.3269234205991551
2007-06-20,,,,7625.43,240.5,3.26,-,-,,,,0.03256632087237121,0.3281843830292344
2007-06-21,,,,7659.42,33.99,0.45,-,-,,,,0.004457453546881984,0.32809529927846254
2007-06-22,,,,7675.92,16.5,0.22,-,-,,,,0.002154210109903909,0.3271504896060104
2007-06-25,,,,7670.39,-5.53,-0.07,-,-,,,,-0.0007204348143283745,0.32705954656321823
2007-06-26,,,,7688.59,18.2,0.24,-,-,,,,0.0023727607070826995,0.3245229656845352
2007-06-27,,,,7639.68,-48.91,-0.64,-,-,,,,-0.0063613744522728055,0.3243296351750862
2007-06-28,,,,7683.88,44.2,0.58,-,-,,,,0.005785582642204856,0.3242522681859844
2007-06-29,,,,7972.6,288.72,3.76,-,-,,,,0.037574766914631796,0.3236625825575739
2007-07-02,,,,7966.26,-6.34,-0.08,-,-,,,,-0.0007952236409702884,0.3236412576717483
2007-07-03,,,,8169.0,202.74,2.54,-,-,,,,0.025449834677753413,0.3238742511039621
2007-07-04,,,,8075.29,-93.71,-1.15,-,-,,,,-0.011471416330028128,0.32416155609910063
2007-07-05,,,,8004.03,-71.26,-0.88,-,-,,,,-0.00882445088659356,0.3235839618058566
2007-07-06,,,,7997.81,-6.22,-0.08,-,-,,,,-0.0007771085315770865,0.32357531502035575
2007-07-09,,,,8246.29,248.48,3.11,-,-,,,,0.03106850500324465,0.32425033511586876
2007-07-10,,,,8179.62,-66.67,-0.81,-,-,,,,-0.008084847852792065,0.32440396962574186
2007-07-11,,,,8217.68,38.06,0.47,-,-,,,,0.004653027891271311,0.3240512451465555
2007-07-12,,,,8313.84,96.16,1.17,-,-,,,,0.011701599478198155,0.3222059281452987
2007-07-13,,,,8366.4,52.56,0.63,-,-,,,,0.006321988395254108,0.3222027347879851
2007-07-16,,,,8727.79,361.39,4.32,-,-,,,,0.043195400650219984,0.324697548000344
2007-07-17,,,,8600.28,-127.51,-1.46,-,-,,,,-0.01460965490691235,0.32514340041774636
2007-07-18,,,,8562.47,-37.81,-0.44,-,-,,,,-0.004396368490328428,0.3251309751636371
2007-07-19,,,,8663.86,101.39,1.18,-,-,,,,0.011841209370660799,0.3250951688886784
2007-07-20,,,,8563.76,-100.1,-1.16,-,-,,,,-0.011553741634790948,0.32312435957375574
2007-07-23,,,,8591.82,28.06,0.33,-,-,,,,0.0032765981297933067,0.32245313738474796
2007-07-24,,,,8573.97,-17.85,-0.21,-,-,,,,-0.0020775574907295757,0.32194033388579796
2007-07-25,,,,8471.82,-102.15,-1.19,-,-,,,,-0.011913967508633605,0.31832426285407234
2007-07-26,,,,8384.35,-87.47,-1.03,-,-,,,,-0.01032481804382046,0.3181607823828569
2007-07-27,,,,8087.82,-296.53,-3.54,-,-,,,,-0.03536708271959077,0.3173432256714635
