Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-12-24,3729.07,3755.28,3709.06,3717.42,0.75,0.02,0.78,282.65,15.42,2.24,2.67,0.00020179354099236768,
2024-12-26,3728.05,3741.95,3715.57,3724.89,7.47,0.20,0.71,302.83,15.45,2.25,2.66,0.002009458172603562,
2024-12-27,3734.8,3740.91,3697.08,3701.68,-23.21,-0.62,0.89,299.82,15.36,2.23,2.68,-0.00623105648757416,
2024-12-30,3706.28,3720.0,3670.98,3693.05,-8.63,-0.23,1.1,414.95,15.32,2.23,2.69,-0.002331373862678454,
2024-12-31,3685.6,3722.87,3667.73,3717.33,24.28,0.66,0.92,360.85,15.42,2.24,2.67,0.006574511582567277,
2025-01-01,3719.79,3735.13,3700.55,3728.49,11.16,0.30,0.78,241.34,15.47,2.25,2.66,0.003002154772376864,
2025-01-02,3741.68,3773.77,3716.08,3771.08,42.59,1.14,1.65,576.33,15.65,2.28,2.63,0.011422854828630369,
2025-01-03,3782.66,3831.9,3775.91,3796.62,25.54,0.68,1.15,423.53,15.75,2.29,2.61,0.006772595648991686,
2025-01-06,3795.99,3799.91,3656.39,3663.98,-132.64,-3.49,1.18,474.61,15.2,2.21,2.71,-0.034936338111267395,
2025-01-07,3674.71,3730.97,3674.71,3700.74,36.76,1.00,1.12,412.69,15.35,2.23,2.68,0.01003280585592714,
2025-01-08,3713.19,3730.29,3689.02,3713.92,13.18,0.36,1.14,475.46,15.41,2.24,2.67,0.003561449872187872,
2025-01-09,3720.79,3720.79,3648.02,3651.52,-62.4,-1.68,0.66,253.01,15.15,2.2,2.72,-0.01680165431673275,
2025-01-10,3654.19,3658.71,3569.6,3582.36,-69.16,-1.89,1.02,326.99,14.86,2.16,2.77,-0.01894005783892727,
2025-01-13,3545.38,3558.59,3448.59,3462.04,-120.32,-3.36,1.62,501.04,14.36,2.09,2.86,-0.03358679753011984,
2025-01-14,3470.53,3585.22,3470.53,3575.47,113.43,3.28,2.0,859.81,14.84,2.16,2.77,0.032763919538769004,
2025-01-15,3611.42,3652.09,3598.55,3619.65,44.18,1.24,1.25,542.7,15.02,2.18,2.74,0.012356417477981996,
2025-01-16,3673.94,3674.28,3645.41,3658.95,39.3,1.09,0.86,344.95,15.18,2.21,2.73,0.010857403340101879,
2025-01-17,3690.81,3714.31,3658.55,3700.62,41.67,1.14,0.87,428.3,15.3,2.23,2.7,0.011388513098020026,
2025-01-20,3719.62,3737.9,3690.33,3731.08,30.46,0.82,0.67,221.19,15.45,2.25,2.68,0.008231053174873493,
2025-01-21,3742.39,3743.4,3666.75,3668.6,-62.48,-1.67,0.98,399.07,15.19,2.21,2.73,-0.016745821585171017,
2025-01-22,3683.36,3684.48,3593.38,3632.61,-35.99,-0.98,1.91,971.25,15.04,2.19,2.75,-0.009810281851387437,
2025-01-23,3627.19,3647.29,3603.89,3629.23,-3.38,-0.09,0.51,195.73,14.94,2.19,2.76,-0.0009304604678179729,
2025-01-24,3644.72,3675.07,3575.25,3583.4,-45.83,-1.26,0.84,321.57,14.51,2.16,2.79,-0.012628023024167656,
