Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-06-15,,,,8037.77,17.0,0.21,37.49,2488.13,25.20,2.79,1.04,0.0021194972552509572,0.1378328223840302
2023-06-16,,,,8096.66,58.89,0.73,40.69,2759.96,25.35,2.80,1.03,0.007326659011143599,0.13777125073608032
2023-06-19,,,,8103.01,6.35,0.08,38.78,4373.73,25.16,2.82,1.03,0.000784274009282937,0.13432356259151676
2023-06-20,,,,8138.25,35.24,0.43,35.79,6165.82,25.21,2.82,1.03,0.004349001173638012,0.13430374911830695
2023-06-21,,,,8175.94,37.69,0.46,37.61,3198.03,25.35,2.84,1.02,0.004631216784935388,0.13429115709085093
2023-06-22,,,,8105.81,-70.13,-0.86,42.21,3278.39,25.19,2.82,1.03,-0.008577606978524721,0.1318146034114314
2023-06-23,,,,8008.26,-97.55,-1.20,40.29,2707.37,24.84,2.78,1.04,-0.01203457766713012,0.13216734465295896
2023-06-26,,,,8078.24,69.98,0.87,33.62,2268.25,25.06,2.80,1.03,0.008738477521958554,0.1302692243529138
2023-06-27,,,,8118.16,39.92,0.49,31.58,1874.93,25.19,2.82,1.03,0.004941670462873082,0.1276885009843171
2023-06-28,,,,8151.27,33.11,0.41,26.57,1986.14,25.30,2.83,1.02,0.00407851040137186,0.12692063276180315
2023-06-30,,,,8199.26,47.99,0.59,31.85,3106.76,25.45,2.85,1.02,0.005887426131142792,0.12647333329753804
2023-07-03,,,,8234.46,35.2,0.43,41.23,2318.11,25.65,2.87,1.03,0.00429307035025106,0.12567805664253712
2023-07-04,,,,8227.5,-6.96,-0.08,49.01,2560.71,25.63,2.86,1.03,-0.000845228466711756,0.12518489074638728
2023-07-05,,,,8280.75,53.25,0.65,34.53,2319.71,25.68,2.87,1.02,0.00647219690063805,0.12529581664723274
2023-07-06,,,,8340.87,60.12,0.73,41.14,3108.38,25.79,2.88,1.02,0.007260211937324623,0.12533061071558155
2023-07-07,,,,8296.98,-43.89,-0.53,34.75,2489.10,25.70,2.87,1.02,-0.00526204101011063,0.12527095555851347
2023-07-10,,,,8267.36,-29.62,-0.36,27.01,2145.06,25.73,2.87,1.02,-0.003569973653063996,0.12533821822973024
2023-07-11,,,,8341.42,74.06,0.90,31.69,2625.44,26.02,2.91,1.01,0.008958119641578444,0.12544762707560816
2023-07-12,,,,8385.07,43.65,0.52,34.09,2815.40,26.16,2.92,1.01,0.00523292197251779,0.12550161520942707
2023-07-13,,,,8335.64,-49.43,-0.59,35.44,3300.96,26.03,2.91,1.01,-0.005895001472855932,0.12511946778197727
2023-07-14,,,,8424.95,89.31,1.07,28.45,2399.16,26.18,2.92,1.00,0.010714234299946002,0.12496929406118706
2023-07-17,,,,8472.61,47.66,0.57,33.95,2597.67,26.31,2.95,1.00,0.005657006866509606,0.12504544595188516
2023-07-18,,,,8445.06,-27.55,-0.33,40.11,2782.18,26.24,2.94,1.00,-0.0032516544488653265,0.12488899034742701
2023-07-19,,,,8497.51,52.45,0.62,32.96,2238.67,26.36,2.95,1.00,0.006210731480889464,0.12483668680363014
2023-07-20,,,,8507.91,10.4,0.12,37.93,2593.51,26.40,2.96,0.99,0.0012238879389374624,0.12483548720143213
2023-07-21,,,,8502.54,-5.37,-0.06,42.26,2795.56,26.37,2.96,0.99,-0.0006311773396755482,0.12470384732515717
2023-07-24,,,,8518.29,15.75,0.19,53.35,3049.32,26.26,2.96,0.99,0.001852387639458275,0.12458019282059606
2023-07-25,,,,8548.23,29.94,0.35,37.23,2772.08,26.34,2.97,0.98,0.003514789940234353,0.12389453422132501
2023-07-26,,,,8572.48,24.25,0.28,42.17,2571.26,26.30,2.97,0.98,0.0028368445865400993,0.12371889599726187
2023-07-27,,,,8596.06,23.58,0.28,38.88,2515.30,26.65,2.98,0.98,0.002750662585389474,0.123707800110161
2023-07-28,,,,8640.71,44.65,0.52,30.71,2713.84,26.67,2.98,0.98,0.005194240151883411,0.12340802041730596
2023-07-31,,,,8734.57,93.86,1.09,39.22,3129.20,27.54,3.03,0.96,0.01086253328719522,0.1237977903326079
2023-08-01,,,,8746.24,11.67,0.13,53.57,3190.46,27.54,3.03,0.96,0.0013360703503435545,0.12378721056862645
2023-08-02,,,,8633.47,-112.77,-1.29,50.62,3211.88,27.07,2.98,0.96,-0.012893540538562953,0.12388070640298368
2023-08-03,,,,8649.42,15.95,0.18,39.07,2888.51,27.09,2.99,0.96,0.0018474611019672071,0.12377725442383138
2023-08-04,,,,8706.01,56.59,0.65,52.05,2956.84,26.17,3.02,0.95,0.006542635228720561,0.12371383245792132
2023-08-07,,,,8741.63,35.62,0.41,46.30,3149.31,25.91,3.03,0.92,0.004091426497327522,0.12325915350832879
2023-08-08,,,,8759.13,17.5,0.20,45.91,4283.66,25.90,3.03,0.92,0.002001914974667285,0.12247274953856423
2023-08-09,,,,8801.45,42.32,0.48,50.03,3506.01,26.10,3.05,0.92,0.004831530072050727,0.1224920664177872
2023-08-10,,,,8790.98,-10.47,-0.12,58.51,4489.97,26.16,3.05,0.92,-0.0011895767174727734,0.12239706356796473
2023-08-11,,,,8771.81,-19.17,-0.22,42.00,3122.60,26.09,3.04,0.92,-0.002180644251266628,0.12242545334002285
2023-08-14,,,,8730.64,-41.17,-0.47,-,,25.97,3.02,0.92,-0.004693444112446543,0.12255377862269158
2023-08-16,,,,8764.47,33.83,0.39,71.93,12954.32,26.08,3.04,0.92,0.0038748591168573654,0.12257241197547745
2023-08-17,,,,8775.28,10.81,0.12,32.32,2751.19,26.19,3.05,0.93,0.001233388898587373,0.12255526318145113
2023-08-18,,,,8747.23,-28.05,-0.32,40.78,4478.45,26.15,3.04,0.94,-0.003196479200663793,0.12249270666919013
2023-08-21,,,,8816.48,69.25,0.79,29.87,2677.15,26.50,3.06,0.93,0.007916791944421186,0.12267901262480257
2023-08-22,,,,8897.09,80.61,0.91,44.70,2968.06,26.63,3.09,0.92,0.009143104731139884,0.12259296816102032
2023-08-23,,,,8942.71,45.62,0.51,49.80,3370.79,26.77,3.11,0.91,0.005127519222577259,0.12256754589521875
2023-08-24,,,,8957.07,14.36,0.16,55.61,6370.08,26.91,3.12,0.91,0.0016057772196571563,0.1225369823436822
2023-08-25,,,,8908.48,-48.59,-0.54,50.12,2744.65,26.58,3.08,0.92,-0.005424765018024913,0.12213399857908358
2023-08-28,,,,8964.77,56.29,0.63,56.41,3141.78,26.76,3.10,0.92,0.006318698588311467,0.12124907593573384
2023-08-29,,,,9015.57,50.8,0.57,50.16,3817.90,26.89,3.12,0.91,0.005666626137647679,0.12107521955184432
2023-08-30,,,,9077.92,62.35,0.69,63.94,3577.40,27.08,3.14,0.90,0.006915813420560246,0.12103906089194458
2023-08-31,,,,9113.21,35.29,0.39,54.32,3843.64,27.18,3.15,0.90,0.003887454394839285,0.12107045558092751
2023-09-01,,,,9181.5,68.29,0.75,103.30,8437.03,27.33,3.17,0.90,0.007493517651848247,0.12121374004902179
2023-09-04,,,,9263.78,82.28,0.90,71.70,4171.96,27.59,3.20,0.89,0.00896149866579532,0.12122036747761841
2023-09-05,,,,9342.23,78.45,0.85,60.73,4194.75,27.75,3.22,0.89,0.008468465356474164,0.12044153690890522
2023-09-06,,,,9346.05,3.82,0.04,76.51,4911.51,27.72,3.22,0.89,0.00040889594882598246,0.12036946665617848
2023-09-07,,,,9401.45,55.4,0.59,85.41,3792.37,27.98,3.25,0.88,0.0059276378791042195,0.1204434980532894
2023-09-08,,,,9464.8,63.35,0.67,70.75,4251.27,28.29,3.29,0.87,0.00673832228007365,0.12043496423298494
2023-09-11,,,,9554.59,89.79,0.95,61.11,4584.14,28.49,3.31,0.88,0.009486729777702818,0.12071822807848995
2023-09-12,,,,9220.59,-334.0,-3.50,97.58,6502.13,27.49,3.19,0.91,-0.03495702065708728,0.12588087797436615
2023-09-13,,,,9268.63,48.04,0.52,84.58,4299.04,27.61,3.21,0.90,0.00521007874767232,0.12590051958064166
2023-09-14,,,,9369.24,100.61,1.09,65.32,3434.47,27.86,3.23,0.90,0.010854894412658744,0.12628890188826195
2023-09-15,,,,9386.32,17.08,0.18,94.50,3499.79,27.95,3.24,0.89,0.0018229867097010466,0.12600257531986547
2023-09-18,,,,9344.84,-41.48,-0.44,76.44,3376.77,27.64,3.14,0.90,-0.004419197299900257,0.1261025952759132
2023-09-20,,,,9305.5,-39.34,-0.42,50.69,2921.57,27.59,3.14,0.90,-0.004209809905787565,0.12619866549200315
2023-09-21,,,,9213.75,-91.75,-0.99,49.45,3031.43,27.34,3.11,0.91,-0.009859760356778269,0.1266522827014654
2023-09-22,,,,9209.54,-4.21,-0.05,55.51,3041.25,27.33,3.11,0.91,-0.0004569257902590218,0.12377046287149955
2023-09-25,,,,9235.22,25.68,0.28,43.30,2710.50,27.33,3.11,0.91,0.002788412884899616,0.12375678881172009
2023-09-26,,,,9247.51,12.29,0.13,45.90,3168.57,27.33,3.11,0.91,0.0013307750113153993,0.12313723220931602
2023-09-27,,,,9313.69,66.18,0.72,42.27,2601.22,27.54,3.13,0.90,0.007156521052694265,0.12306340499045725
2023-09-28,,,,9243.89,-69.8,-0.75,43.78,2785.94,27.41,3.12,0.90,-0.00749434434687013,0.12331691174210688
2023-09-29,,,,9329.05,85.16,0.92,33.26,3315.10,27.69,3.15,0.90,0.009212571763618893,0.12161584635507687
2023-10-03,,,,9362.5,33.45,0.36,40.83,2717.42,27.72,3.15,0.89,0.0035855740938253167,0.11734365838354363
2023-10-04,,,,9248.02,-114.48,-1.22,50.95,2802.34,27.39,3.11,0.91,-0.012227503337783663,0.11809939656924363
2023-10-05,,,,9275.31,27.29,0.30,49.45,2477.37,27.47,3.12,0.90,0.002950901922789795,0.11797740367791341
2023-10-06,,,,9331.78,56.47,0.61,39.11,2520.80,27.64,3.14,0.90,0.006088206216288361,0.11802706968788927
2023-10-09,,,,9193.42,-138.36,-1.48,45.85,2633.09,27.20,3.09,0.91,-0.014826753309657992,0.11837676428747672
2023-10-10,,,,9303.97,110.55,1.20,38.23,2574.28,27.52,3.13,0.90,0.012024904768845435,0.1184649245382056
2023-10-11,,,,9366.19,62.22,0.67,48.75,2800.56,27.79,3.16,0.89,0.006687467822875659,0.11714679131199691
