Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2007-10-08,14224.65,14278.65,13343.17,13589.61,-532.75,-3.77,1.51,608.27,12.5,4.63,0.92,-0.037723864849784294,0.2924703979519914
2007-10-09,13500.97,14119.26,13304.94,14080.93,491.32,3.62,0.64,312.22,12.96,4.8,0.89,0.0361540912505951,0.2939940976303637
2007-10-10,14058.48,14504.26,14058.48,14443.52,362.59,2.58,0.81,410.84,13.29,4.92,0.87,0.025750429836665534,0.2945394093735382
2007-10-11,14474.85,14900.65,14435.35,14832.64,389.12,2.69,1.03,440.56,13.76,5.1,0.84,0.02694080113434949,0.29543515325830266
2007-10-12,14802.45,15270.86,14743.73,14841.44,8.8,0.06,1.11,444.28,13.75,5.09,0.84,0.0005932861580946192,0.2954197829890463
2007-10-15,14985.64,16254.67,14985.64,16200.18,1358.74,9.16,1.49,638.67,15.13,5.6,1.0,0.09155041559309618,0.30852465186670097
2007-10-16,16212.97,16459.56,15796.62,16156.67,-43.51,-0.27,1.31,636.27,15.07,5.58,1.0,-0.0026857726272176974,0.30792131717683885
2007-10-17,15040.99,16005.32,14450.66,15719.8,-436.87,-2.7,1.15,514.30,14.7,5.44,1.03,-0.02703960655258797,0.3084374614720723
2007-10-18,15880.62,16375.93,14787.16,15029.82,-689.98,-4.39,1.01,459.13,14.01,5.19,1.08,-0.043892415934044915,0.3118729293536187
2007-10-19,15154.18,15154.18,14098.28,14480.0,-549.82,-3.66,1.09,421.54,13.42,4.97,1.12,-0.03658194176643492,0.3141541468837053
2007-10-22,14030.79,14677.39,13962.0,14432.72,-47.28,-0.33,0.73,325.56,13.33,4.95,1.13,-0.003265193370165842,0.3140035551314656
2007-10-23,14774.49,15451.64,14759.34,15392.29,959.57,6.65,1.02,413.51,14.23,5.28,1.06,0.06648573519059475,0.32047648128890815
2007-10-24,15690.81,15938.83,15458.36,15772.94,380.65,2.47,1.11,539.24,14.52,5.39,1.04,0.02472991348265907,0.3211082618501095
2007-10-25,15797.45,16537.93,15750.65,16424.52,651.58,4.13,1.34,715.69,15.03,5.58,1.0,0.04130999040128214,0.32341183742198226
2007-10-26,16639.29,17117.94,16304.67,16744.56,320.04,1.95,1.07,591.48,15.39,5.73,0.98,0.019485500946146317,0.3238257673237739
2007-10-29,17175.44,17503.91,17079.3,17189.74,445.18,2.66,0.96,513.35,16.09,5.96,0.94,0.026586545122714522,0.32430033252552914
2007-10-30,17300.62,17701.92,17049.63,17302.22,112.48,0.65,0.88,511.93,16.05,5.95,0.94,0.006543438120646394,0.32386455483698645
2007-10-31,17391.95,18069.19,17283.74,17884.93,582.71,3.37,0.86,821.81,16.51,6.13,0.91,0.03367833723071367,0.32533692887416976
2007-11-01,18265.53,18547.45,17400.74,17582.54,-302.39,-1.69,0.87,712.83,16.23,6.03,0.93,-0.016907530529893022,0.3258747495327915
2007-11-02,17132.94,17768.56,16978.05,17693.66,111.12,0.63,0.49,430.91,16.33,6.06,0.92,0.006319905997654418,0.32582924806326324
2007-11-05,17626.63,17918.39,17339.81,17401.69,-291.97,-1.65,0.45,364.53,15.71,5.96,0.94,-0.016501390893687407,0.3263976653360769
2007-11-06,17514.23,17949.96,17112.45,17206.06,-195.63,-1.12,0.69,382.82,15.53,5.89,0.95,-0.011242011551751419,0.3265662193222954
2007-11-07,17536.88,17665.57,17116.15,17367.72,161.66,0.94,0.50,329.32,15.68,5.95,0.94,0.009395526924816044,0.3266301992447363
2007-11-08,17080.67,17253.61,16670.65,17049.52,-318.2,-1.83,0.64,351.33,15.36,5.83,0.96,-0.018321345576736703,0.3269803019537702
2007-11-09,17235.38,17361.19,16659.91,16864.22,-185.3,-1.09,0.15,80.43,15.19,5.77,0.97,-0.010868341161510697,0.3272350977908442
2007-11-12,16495.19,16816.31,15989.39,16766.06,-98.16,-0.58,1.05,488.92,15.15,5.75,0.97,-0.005820607178986026,0.3269725975196659
2007-11-13,16798.45,17211.29,16656.49,17046.73,280.67,1.67,0.93,495.34,15.4,5.84,0.96,0.01674036714648519,0.3272296778531082
2007-11-14,17435.77,17790.58,17435.77,17756.03,709.3,4.16,1.11,489.75,16.12,6.12,0.91,0.041609153192430304,0.3294697840471318
2007-11-15,17930.81,18118.11,17675.9,17739.89,-16.14,-0.09,0.63,325.73,16.14,6.12,0.91,-0.0009089869751289781,0.32909768699585734
2007-11-16,17544.18,17875.16,17178.81,17498.2,-241.69,-1.36,0.66,347.44,15.94,6.05,0.92,-0.013624098007371965,0.32912119172896326
2007-11-19,17669.28,17850.85,17596.72,17668.86,170.66,0.98,1.38,296.46,16.25,6.02,0.91,0.009753003166039997,0.3291735796782594
2007-11-20,17549.72,17949.28,17210.51,17310.69,-358.17,-2.03,3.29,600.33,15.93,5.9,0.93,-0.020271256889239142,0.3299143114455413
2007-11-21,17312.76,17426.41,16084.99,16253.59,-1057.1,-6.11,2.09,406.41,14.89,5.51,0.99,-0.061066312203615136,0.33551368143932386
2007-11-22,16465.65,16485.9,15450.9,16045.12,-208.47,-1.28,2.55,501.47,14.7,5.44,1.0,-0.012826089497766313,0.33486430961065156
2007-11-23,16298.73,16665.53,16147.83,16594.08,548.96,3.42,1.78,445.66,15.13,5.6,0.97,0.03421351787957971,0.3357208261818927
2007-11-26,17117.92,17660.36,16887.81,17524.54,930.46,5.61,2.23,658.09,16.02,5.93,0.92,0.056071803920434204,0.33991069385477257
2007-11-27,17575.52,17642.79,17244.41,17344.05,-180.49,-1.03,2.08,592.11,15.93,5.9,0.93,-0.010299271764052098,0.34015360512296483
2007-11-28,17533.8,17552.69,16824.37,16976.36,-367.69,-2.12,2.56,588.06,15.59,5.77,0.95,-0.021199777445291,0.34083354423719087
2007-11-29,17379.64,17412.39,16816.6,16872.32,-104.04,-0.61,2.59,433.72,15.56,5.76,0.95,-0.006128522250941959,0.3409334728050986
2007-11-30,17107.61,17775.21,17107.61,17730.53,858.21,5.09,4.05,666.81,16.32,6.04,0.9,0.0508649669992034,0.3437820213132548
2007-12-03,17976.35,18334.88,17962.74,18281.24,550.71,3.11,3.19,614.53,16.79,6.22,0.88,0.031059985234508147,0.3449093334508815
2007-12-04,18444.76,18916.02,18387.51,18869.28,588.04,3.22,3.67,1043.39,17.38,6.43,0.85,0.03216630819353594,0.34583175779404335
2007-12-05,18981.26,19107.53,18719.91,19044.22,174.94,0.93,9.85,1105.14,17.55,6.5,0.84,0.00927115396029965,0.3458841232355417
2007-12-06,19362.09,19419.47,18810.56,18921.21,-123.01,-0.65,6.57,798.08,17.43,6.45,0.85,-0.006459177640250058,0.3460080875339254
2007-12-07,19254.76,19295.06,18427.73,18738.08,-183.13,-0.97,4.22,600.29,17.25,6.39,0.85,-0.009678556498236457,0.34582936397397895
2007-12-10,18887.99,18887.99,18583.49,18701.84,-36.24,-0.19,3.11,417.09,17.16,6.36,0.86,-0.001934029527038028,0.34584756153564516
2007-12-11,18889.03,19204.21,18825.44,19054.59,352.75,1.89,2.53,569.63,17.51,6.49,0.84,0.01886178044513276,0.3461933895637633
2007-12-12,18802.25,19668.26,18759.44,19629.07,574.48,3.01,2.39,655.00,18.09,6.7,0.81,0.030149166158915053,0.3466286969976429
2007-12-13,19767.96,20039.17,19652.38,19767.72,138.65,0.71,5.68,945.94,18.1,6.7,0.81,0.00706350326327243,0.3439108713358256
2007-12-14,19859.93,19998.54,19666.32,19763.0,-4.72,-0.02,2.80,514.46,18.1,6.7,0.81,-0.00023877311091013986,0.3412764377413738
2007-12-17,19810.73,19810.73,18160.51,18324.5,-1438.5,-7.28,4.46,685.64,16.78,6.21,0.88,-0.07278753225724843,0.34972835762728555
2007-12-18,18394.36,18461.87,17878.63,18077.63,-246.87,-1.35,3.82,625.96,16.57,6.13,0.89,-0.013472127479603802,0.3500688854619036
2007-12-19,18326.51,18615.96,17804.69,18202.1,124.47,0.69,4.30,646.42,16.65,6.16,0.89,0.0068853052087025635,0.3482024456852973
2007-12-20,18312.24,18568.09,18132.35,18273.0,70.9,0.39,2.66,466.07,16.74,6.2,0.88,0.0038951549546482056,0.3481926945611768
2007-12-24,18442.65,18870.92,18442.65,18820.79,547.79,3.0,1.88,368.09,17.2,6.37,0.86,0.02997810977945603,0.3482444348595526
2007-12-26,18995.48,19402.93,18980.16,19291.34,470.55,2.5,2.51,477.58,17.53,6.49,0.84,0.025001607265157322,0.3489152259517982
2007-12-27,19431.89,19601.95,19322.13,19467.11,175.77,0.91,2.42,512.34,17.73,6.57,0.83,0.009111342187738236,0.3489375953534924
2007-12-28,19413.93,19963.71,19336.16,19948.45,481.34,2.47,2.05,487.67,18.2,6.74,0.81,0.024725806758167934,0.3494035751808883
2007-12-31,20122.7,20228.9,19947.91,20020.22,71.77,0.36,2.30,440.80,18.28,6.77,0.81,0.0035977732605791957,0.34929910716088064
2008-01-01,20107.94,20263.96,19961.93,20061.49,41.27,0.21,2.13,449.77,18.32,6.78,0.8,0.002061415908516606,0.3493018299774039
2008-01-02,20139.05,20200.26,19774.35,20160.85,99.36,0.5,2.73,515.43,18.4,6.82,0.8,0.004952772700332675,0.3492742493314554
2008-01-03,20143.44,20181.0,19905.22,19998.17,-162.68,-0.81,1.80,480.44,18.17,6.73,0.81,-0.008069104229236346,0.3494268624215671
2008-01-04,20184.41,20494.62,20157.75,20297.51,299.34,1.5,1.93,390.72,18.43,6.83,0.8,0.014968369605818932,0.3495720499447739
